"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.6801,,"space",0.2181,,3,"pink_gnome",3,5,"dark_forest","yellow_basket","green_gnome",3,3,"bright_forest","red_basket",25,0,0,1,"pink_gnome","dark_forest","yellow_basket",3404,1,1,29,0,232,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.5596,,"space",0.1317,,1,"yellow_gnome",1,4,"bright_forest","red_basket","orange_gnome",1,6,"dark_forest","yellow_basket",20,0,0,1,"yellow_gnome","bright_forest","red_basket",3424,2,2,29,1,233,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.7922,,"space",0.5239,,3,"pink_gnome",3,8,"dark_forest","yellow_basket","green_gnome",3,6,"bright_forest","red_basket",40,0,0,1,"pink_gnome","dark_forest","yellow_basket",3464,1,-6,29,2,234,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"k",0.9113,,"space",0.2403,,3,"pink_gnome",3,2,"dark_forest","yellow_basket","green_gnome",3,7,"bright_forest","red_basket",35,0,0,1,"green_gnome","bright_forest","red_basket",3499,-1,-2,29,3,235,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.4535,,"space",0.3163,,1,"orange_gnome",1,0,"dark_forest","yellow_basket","yellow_gnome",1,6,"bright_forest","red_basket",0,0,0,1,"orange_gnome","dark_forest","yellow_basket",3499,1,0,29,4,236,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.6748,,"space",0.4559,,1,"yellow_gnome",1,7,"bright_forest","red_basket","orange_gnome",1,0,"dark_forest","yellow_basket",35,0,0,1,"yellow_gnome","bright_forest","red_basket",3534,0,-5,29,5,237,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"","",,,,,"",,,"",,,"k",0.7811,,"space",0.8476,,4,"red_gnome",4,5,"dark_forest","yellow_basket","purple_gnome",4,7,"bright_forest","red_basket",7,0,0,1,"purple_gnome","bright_forest","red_basket",3541,1,-5,29,6,238,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"","",,,,,"",,,"",,,"s",0.6814,,"space",0.2165,,4,"red_gnome",4,0,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",0,0,0,1,"red_gnome","dark_forest","yellow_basket",3541,-1,0,29,7,239,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.6718,,"space",0.1319,,3,"green_gnome",3,7,"bright_forest","red_basket","pink_gnome",3,0,"dark_forest","yellow_basket",35,0,0,1,"green_gnome","bright_forest","red_basket",3576,3,-3,30,0,240,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"","",,,,,"",,,"",,,"s",0.5766,,"space",0.2168,,4,"red_gnome",4,3,"dark_forest","yellow_basket","purple_gnome",4,8,"bright_forest","red_basket",3,0,0,1,"red_gnome","dark_forest","yellow_basket",3579,1,-1,30,1,241,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.2424,,"",,,1,"orange_gnome",1,2,"dark_forest","yellow_basket","yellow_gnome",1,9,"bright_forest","red_basket",0,0,1,0,"orange_gnome","dark_forest","yellow_basket",3579,-1,1,30,2,242,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.5661,,"space",0.2413,,3,"green_gnome",3,8,"bright_forest","red_basket","pink_gnome",3,3,"dark_forest","yellow_basket",40,0,0,1,"green_gnome","bright_forest","red_basket",3619,3,-1,30,3,243,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.4747,,"space",0.2214,,1,"orange_gnome",1,2,"dark_forest","yellow_basket","yellow_gnome",1,7,"bright_forest","red_basket",2,0,0,1,"orange_gnome","dark_forest","yellow_basket",3621,3,-2,30,4,244,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"k",0.6649,,"space",0.6446,,3,"pink_gnome",3,0,"dark_forest","yellow_basket","green_gnome",3,8,"bright_forest","red_basket",40,0,0,1,"green_gnome","bright_forest","red_basket",3661,1,0,30,5,245,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"s",0.5858,,"space",0.6197,,2,"blue_gnome",2,0,"dark_forest","yellow_basket","brown_gnome",2,9,"bright_forest","red_basket",0,0,0,1,"blue_gnome","dark_forest","yellow_basket",3661,-2,-2,30,6,246,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.783,,"space",0.2353,,1,"yellow_gnome",1,7,"bright_forest","red_basket","orange_gnome",1,2,"dark_forest","yellow_basket",35,0,0,1,"yellow_gnome","bright_forest","red_basket",3696,-2,-2,30,7,247,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.6635,,"space",0.5384,,1,"orange_gnome",1,0,"dark_forest","yellow_basket","yellow_gnome",1,5,"bright_forest","red_basket",0,0,0,1,"orange_gnome","dark_forest","yellow_basket",3696,-1,3,31,0,248,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.6872,,"space",0.313,,2,"brown_gnome",2,4,"bright_forest","red_basket","blue_gnome",2,3,"dark_forest","yellow_basket",3,0,0,1,"blue_gnome","dark_forest","yellow_basket",3699,-1,-2,31,1,249,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.5702,,"space",0.1105,,2,"brown_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,1,"dark_forest","yellow_basket",1,0,0,1,"blue_gnome","dark_forest","yellow_basket",3700,0,-2,31,2,250,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"","",,,,,"",,,"",,,"k",0.7932,,"space",0.4148,,2,"brown_gnome",2,3,"bright_forest","red_basket","blue_gnome",2,1,"dark_forest","yellow_basket",1,0,0,1,"blue_gnome","dark_forest","yellow_basket",3701,-1,0,31,3,251,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"","",,,,,"",,,"",,,"s",0.6768,,"space",0.4227,,4,"red_gnome",4,1,"dark_forest","yellow_basket","purple_gnome",4,2,"bright_forest","red_basket",1,0,0,1,"red_gnome","dark_forest","yellow_basket",3702,1,-1,31,4,252,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.5628,,"space",0.2284,,1,"yellow_gnome",1,3,"bright_forest","red_basket","orange_gnome",1,0,"dark_forest","yellow_basket",3,0,0,1,"yellow_gnome","bright_forest","red_basket",3705,2,0,31,5,253,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"","",,,,,"",,,"",,,"s",0.6832,,"space",0.2294,,3,"green_gnome",3,5,"bright_forest","red_basket","pink_gnome",3,0,"dark_forest","yellow_basket",25,0,0,1,"green_gnome","bright_forest","red_basket",3730,-3,-2,31,6,254,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"","",,,,,"",,,"",,,"s",0.7959,,"space",0.5333,,1,"yellow_gnome",1,2,"bright_forest","red_basket","orange_gnome",1,2,"dark_forest","yellow_basket",10,0,0,1,"yellow_gnome","bright_forest","red_basket",3740,1,-1,31,7,255,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"","",,,,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"space",4.2418,,"space",7.0292,,"space",13.2411,,"space",4.3088,,"space",3.0694,,0,7.878,69.81481481,9.9686,"space",10.2839,,"purple_gnome","blue_gnome",0,0,0,20,1,3,6,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",25344,1,"2024-10-01_17h29.26.529","experiment","2023.2.3","Win32",18.01801802,"6668960872498f269966bfb2","66fbf9d935dbf9e9cfd29582","66fc2341c5b87f73ca5f0a65","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"","",,,,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,0.740740741,5.3641,80.18518519,6.77,"space",6.3265,,"orange_gnome","red_gnome",0,1,1,12,1,1,7,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
