"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_advice_summary_textbox.text","t_advice_summary_mouse.x","t_advice_summary_mouse.y","t_advice_summary_mouse.leftButton","t_advice_summary_mouse.midButton","t_advice_summary_mouse.rightButton","t_advice_summary_mouse.time","t_advice_summary_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,134.833,135.335,"k","",,,1,"p_pink_gnome",1,7,"p_yellow_forest","p_blue_basket","p_orange_gnome",1,2,"p_green_forest","p_green_basket",2,1,0,0,1,"p_orange_gnome","p_green_forest","p_green_basket",69,2,0,8,0,1,1,1,0.604,,"space",0.631,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,141.919,142.435,"s","",,,1,"p_orange_gnome",1,2,"p_green_forest","p_green_basket","p_pink_gnome",1,7,"p_yellow_forest","p_blue_basket",10,5,0,0,1,"p_orange_gnome","p_green_forest","p_green_basket",79,2,1,9,2,1,1,5,0.575,,"space",0.599,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,148.981,149.486,"s","",,,1,"p_orange_gnome",1,2,"p_green_forest","p_green_basket","p_pink_gnome",1,7,"p_yellow_forest","p_blue_basket",2,1,0,0,1,"p_orange_gnome","p_green_forest","p_green_basket",81,2,2,10,0,1,1,1,0.813,,"space",0.071,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,156.044,156.551,"k","",,,2,"p_blue_gnome",2,2,"p_green_forest","p_green_basket","p_green_gnome",2,7,"p_yellow_forest","p_blue_basket",35,5,0,0,1,"p_green_gnome","p_yellow_forest","p_blue_basket",116,2,3,11,3,1,2,5,0.423,,"space",0.537,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,163.142,163.651,"s","",,,1,"p_pink_gnome",1,8,"p_yellow_forest","p_blue_basket","p_orange_gnome",1,3,"p_green_forest","p_green_basket",40,5,0,0,1,"p_pink_gnome","p_yellow_forest","p_blue_basket",156,3,0,12,2,1,1,5,0.173,,"space",0.337,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,170.234,170.75,"k","",,,1,"p_orange_gnome",1,3,"p_green_forest","p_green_basket","p_pink_gnome",1,8,"p_yellow_forest","p_blue_basket",0,1,0,1,0,"p_pink_gnome","p_yellow_forest","p_blue_basket",156,3,1,13,0,1,1,1,0.574,,"",,,"space",0.863,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,176.177,176.685,"s","",,,2,"p_blue_gnome",2,3,"p_green_forest","p_green_basket","p_green_gnome",2,8,"p_yellow_forest","p_blue_basket",15,5,0,0,1,"p_blue_gnome","p_green_forest","p_green_basket",171,3,2,14,3,1,2,5,0.321,,"space",0.075,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,183.262,183.768,"k","",,,2,"p_blue_gnome",2,3,"p_green_forest","p_green_basket","p_green_gnome",2,8,"p_yellow_forest","p_blue_basket",8,1,0,0,1,"p_green_gnome","p_yellow_forest","p_blue_basket",179,3,3,15,1,1,2,1,0.533,,"space",0.537,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,190.35,190.867,"s","",,,2,"p_green_gnome",2,9,"p_yellow_forest","p_blue_basket","p_blue_gnome",2,4,"p_green_forest","p_green_basket",9,1,0,0,1,"p_green_gnome","p_yellow_forest","p_blue_basket",188,4,0,16,1,1,2,1,0.424,,"space",1.072,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,197.428,197.934,"k","",,,2,"p_green_gnome",2,9,"p_yellow_forest","p_blue_basket","p_blue_gnome",2,4,"p_green_forest","p_green_basket",0,5,0,1,0,"p_blue_gnome","p_green_forest","p_green_basket",188,4,1,17,3,1,2,5,0.389,,"",,,"space",3.149,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,205.668,206.184,"s","",,,1,"p_orange_gnome",1,4,"p_green_forest","p_green_basket","p_pink_gnome",1,9,"p_yellow_forest","p_blue_basket",20,5,0,0,1,"p_orange_gnome","p_green_forest","p_green_basket",208,4,2,18,2,1,1,5,0.395,,"space",1.389,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,212.733,213.235,"k","",,,2,"p_blue_gnome",2,4,"p_green_forest","p_green_basket","p_green_gnome",2,9,"p_yellow_forest","p_blue_basket",9,1,0,0,1,"p_green_gnome","p_yellow_forest","p_blue_basket",217,4,3,19,1,1,2,1,0.589,,"space",0.489,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"space",3.754,,223.55,225.788,0.567777778,-0.358888889,1,0,0,2.216,"t_advice_finished_typing_rect","the mainn game will be like the practive but with more forrests",0.094444444,0.157777778,1,0,0,4.034,"vb_finished_typing_rect","space",3.924,,"",4,"purple_gnome",4,3,"dark_forest","red_basket","brown_gnome",4,6,"bright_forest","yellow_basket",0,1,0,0,"","","",0,3,-1,0,0,0,3,1,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"red_gnome",3,9,"bright_forest","yellow_basket","green_gnome",3,2,"dark_forest","red_basket",9,0,0,1,"red_gnome","bright_forest","yellow_basket",9,-4,-2,0,1,1,2,1,0.455,,"space",0.658,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"blue_gnome",2,5,"bright_forest","yellow_basket","yellow_gnome",2,0,"dark_forest","red_basket",0,0,0,1,"yellow_gnome","dark_forest","red_basket",9,3,2,0,2,2,1,1,0.501,,"space",0.69,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"red_gnome",3,8,"bright_forest","yellow_basket","green_gnome",3,2,"dark_forest","red_basket",40,0,0,1,"red_gnome","bright_forest","yellow_basket",49,1,4,0,3,3,6,1,0.111,,"space",1.249,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"blue_gnome",2,9,"bright_forest","yellow_basket","yellow_gnome",2,6,"dark_forest","red_basket",45,0,0,1,"blue_gnome","bright_forest","yellow_basket",94,3,1,0,4,4,5,1,0.972,,"space",0.524,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"purple_gnome",4,7,"dark_forest","red_basket","brown_gnome",4,6,"bright_forest","yellow_basket",35,0,0,1,"purple_gnome","dark_forest","red_basket",129,0,1,0,5,5,7,1,0.605,,"space",0.432,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"brown_gnome",4,6,"bright_forest","yellow_basket","purple_gnome",4,8,"dark_forest","red_basket",6,0,0,1,"brown_gnome","bright_forest","yellow_basket",135,0,0,0,6,6,3,1,0.841,,"space",0.298,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"blue_gnome",2,6,"bright_forest","yellow_basket","yellow_gnome",2,8,"dark_forest","red_basket",40,0,0,1,"yellow_gnome","dark_forest","red_basket",175,-2,1,0,7,7,5,1,0.456,,"space",0.719,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"blue_gnome",2,4,"bright_forest","yellow_basket","yellow_gnome",2,9,"dark_forest","red_basket",4,0,0,1,"blue_gnome","bright_forest","yellow_basket",179,-2,-1,1,0,8,1,1,0.582,,"space",0.899,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",165796,1,"2024-05-22_19h01.12.076","experiment","2023.2.3","MacIntel",60.24096386,"65674e702a0d4c67d5d026df","664dfd50000295fd18d17f93","664e32ad796ab394cd645558","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"",,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"purple_gnome",4,8,"dark_forest","red_basket","brown_gnome",4,2,"bright_forest","yellow_basket",0,0,1,0,"brown_gnome","bright_forest","yellow_basket",179,0,3,1,1,9,3,1,0.438,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
