parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,2,bright_forest,red_basket,green_gnome,1,1,dark_forest,yellow_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,3126,-3,4,26,6,214,4,1,0.775,,space,0.1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,3,red_gnome,3,1,bright_forest,red_basket,brown_gnome,3,5,dark_forest,yellow_basket,25,0,0,1,brown_gnome,dark_forest,yellow_basket,3151,-1,1,26,7,215,6,1,0.6403,,space,0.1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,2,pink_gnome,2,6,dark_forest,yellow_basket,blue_gnome,2,0,bright_forest,red_basket,0,0,0,1,blue_gnome,bright_forest,red_basket,3151,0,2,27,0,216,5,1,0.6435,,space,0.1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,4,purple_gnome,4,8,dark_forest,yellow_basket,yellow_gnome,4,0,bright_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,3159,-2,-3,27,1,217,3,1,0.4621,,space,0.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,2,pink_gnome,2,5,dark_forest,yellow_basket,blue_gnome,2,2,bright_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,3161,-2,1,27,2,218,1,1,0.493,,space,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,brown_gnome,3,6,dark_forest,yellow_basket,red_gnome,3,0,bright_forest,red_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,3167,-1,2,27,3,219,2,1,0.7142,,space,0.1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,1,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,green_gnome,dark_forest,yellow_basket,3207,2,1,27,4,220,4,1,0.6916,,space,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,red_gnome,3,3,bright_forest,red_basket,brown_gnome,3,9,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,3210,-5,2,27,5,221,2,1,0.7753,,space,0.1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,brown_gnome,3,7,dark_forest,yellow_basket,red_gnome,3,2,bright_forest,red_basket,35,0,0,1,brown_gnome,dark_forest,yellow_basket,3245,1,-3,27,6,222,6,1,0.5001,,space,0.1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,3,bright_forest,red_basket,green_gnome,1,4,dark_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,yellow_basket,3265,2,0,27,7,223,4,1,0.7739,,space,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,3,red_gnome,3,5,bright_forest,red_basket,brown_gnome,3,4,dark_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,yellow_basket,3269,1,2,28,0,224,2,1,0.6472,,space,0.1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,brown_gnome,3,6,dark_forest,yellow_basket,red_gnome,3,6,bright_forest,red_basket,30,0,0,1,brown_gnome,dark_forest,yellow_basket,3299,-1,-3,28,1,225,6,1,0.6017,,space,0.0855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,5,bright_forest,red_basket,green_gnome,1,3,dark_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,yellow_basket,3302,0,2,28,2,226,0,1,0.9752,,space,0.0839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,3,red_gnome,3,5,bright_forest,red_basket,brown_gnome,3,5,dark_forest,yellow_basket,25,0,0,1,brown_gnome,dark_forest,yellow_basket,3327,0,0,28,3,227,6,1,0.5254,,space,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,2,pink_gnome,2,5,dark_forest,yellow_basket,blue_gnome,2,5,bright_forest,red_basket,25,0,0,1,blue_gnome,bright_forest,red_basket,3352,-1,1,28,4,228,5,1,0.6047,,space,0.1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,4,bright_forest,red_basket,green_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,green_gnome,dark_forest,yellow_basket,3358,1,3,28,5,229,0,1,0.8247,,space,0.1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,k,4,yellow_gnome,4,5,bright_forest,red_basket,purple_gnome,4,9,dark_forest,yellow_basket,45,0,0,1,purple_gnome,dark_forest,yellow_basket,3403,-3,-1,28,6,230,7,1,0.6193,,space,0.0641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,2,pink_gnome,2,8,dark_forest,yellow_basket,blue_gnome,2,2,bright_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,3405,0,3,28,7,231,1,1,0.7757,,space,0.0855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,k,4,yellow_gnome,4,2,bright_forest,red_basket,purple_gnome,4,7,dark_forest,yellow_basket,7,0,0,1,purple_gnome,dark_forest,yellow_basket,3412,0,-1,29,0,232,3,1,0.506,,space,0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,2,bright_forest,red_basket,green_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,green_gnome,dark_forest,yellow_basket,3418,0,1,29,1,233,0,1,0.6497,,space,0.0387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,1,green_gnome,1,7,dark_forest,yellow_basket,orange_gnome,1,2,bright_forest,red_basket,35,0,0,1,green_gnome,dark_forest,yellow_basket,3453,-5,0,29,2,234,4,1,0.6577,,space,0.0468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,3,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,3460,4,-1,29,3,235,0,1,0.7195,,space,0.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,2,blue_gnome,2,7,bright_forest,red_basket,pink_gnome,2,6,dark_forest,yellow_basket,30,0,0,1,pink_gnome,dark_forest,yellow_basket,3490,-3,1,29,4,236,5,1,0.9944,,space,0.1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,2,blue_gnome,2,4,bright_forest,red_basket,pink_gnome,2,7,dark_forest,yellow_basket,20,0,0,1,blue_gnome,bright_forest,red_basket,3510,0,0,29,5,237,5,1,0.8468,,space,0.1199,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,3,brown_gnome,3,7,dark_forest,yellow_basket,red_gnome,3,4,bright_forest,red_basket,7,0,0,1,brown_gnome,dark_forest,yellow_basket,3517,2,1,29,6,238,2,1,0.69,,space,0.1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842174,001,2024-06-19_20h42.33.433,experiment,2023.2.3,Win32,59.88023952,63d45b37f8f7c19c1dce7c5d,6672e93b03029310057e1c76,667317679462351165cfe603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1,orange_gnome,1,6,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,green_gnome,dark_forest,yellow_basket,3557,2,1,29,7,239,4,1,0.5268,,space,0.1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
