parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,0.547,,space,4,purple_gnome,4,4,bright_forest,yellow_basket,yellow_gnome,4,4,dark_forest,red_basket,20,0,0,1,purple_gnome,bright_forest,yellow_basket,2785,2,0,26,6,214,7,1,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,0.581,,space,3,red_gnome,3,4,dark_forest,red_basket,brown_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,brown_gnome,bright_forest,yellow_basket,2791,-2,-2,26,7,215,2,1,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.53,,space,3,brown_gnome,3,4,bright_forest,yellow_basket,red_gnome,3,2,dark_forest,red_basket,20,0,0,1,brown_gnome,bright_forest,yellow_basket,2811,5,2,27,0,216,6,1,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,yellow_gnome,4,4,dark_forest,red_basket,purple_gnome,4,9,bright_forest,yellow_basket,0,1,0,0,,bright_forest,yellow_basket,2811,0,-1,27,1,217,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.582,,,3,brown_gnome,3,9,bright_forest,yellow_basket,red_gnome,3,3,dark_forest,red_basket,0,0,1,0,brown_gnome,bright_forest,yellow_basket,2811,3,1,27,2,218,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,k,0.515,,space,4,yellow_gnome,4,4,dark_forest,red_basket,purple_gnome,4,6,bright_forest,yellow_basket,30,0,0,1,purple_gnome,bright_forest,yellow_basket,2841,0,0,27,3,219,7,1,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.462,,space,3,brown_gnome,3,6,bright_forest,yellow_basket,red_gnome,3,4,dark_forest,red_basket,30,0,0,1,brown_gnome,bright_forest,yellow_basket,2871,0,-2,27,4,220,6,1,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,0.613,,space,2,blue_gnome,2,6,bright_forest,yellow_basket,pink_gnome,2,2,dark_forest,red_basket,6,0,0,1,blue_gnome,bright_forest,yellow_basket,2877,2,0,27,5,221,1,1,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,0.828,,space,1,green_gnome,1,8,bright_forest,yellow_basket,orange_gnome,1,2,dark_forest,red_basket,10,0,0,1,orange_gnome,dark_forest,red_basket,2887,2,1,27,6,222,4,1,0.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,1.08,,space,4,purple_gnome,4,8,bright_forest,yellow_basket,yellow_gnome,4,3,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,2895,0,2,27,7,223,3,1,1.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,0.863,,space,3,red_gnome,3,5,dark_forest,red_basket,brown_gnome,3,8,bright_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,2903,-1,4,28,0,224,2,1,0.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,0.948,,space,2,pink_gnome,2,9,dark_forest,red_basket,blue_gnome,2,7,bright_forest,yellow_basket,35,0,0,1,blue_gnome,bright_forest,yellow_basket,2938,-3,0,28,1,225,5,1,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,1.036,,,1,orange_gnome,1,9,dark_forest,red_basket,green_gnome,1,4,bright_forest,yellow_basket,0,0,1,0,orange_gnome,dark_forest,red_basket,2938,0,0,28,2,226,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,k,1.314,,space,4,yellow_gnome,4,9,dark_forest,red_basket,purple_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,purple_gnome,bright_forest,yellow_basket,2958,1,-1,28,3,227,7,1,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,s,0.882,,space,4,purple_gnome,4,5,bright_forest,yellow_basket,yellow_gnome,4,8,dark_forest,red_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,2963,-2,2,28,4,228,3,1,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,0.99,,space,1,green_gnome,1,3,bright_forest,yellow_basket,orange_gnome,1,8,dark_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,red_basket,2971,-3,0,28,5,229,0,1,0.157,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,1.236,,space,1,green_gnome,1,0,bright_forest,yellow_basket,orange_gnome,1,8,dark_forest,red_basket,40,0,0,1,orange_gnome,dark_forest,red_basket,3011,3,1,28,6,230,4,1,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,s,1.051,,space,1,orange_gnome,1,9,dark_forest,red_basket,green_gnome,1,3,bright_forest,yellow_basket,45,0,0,1,orange_gnome,dark_forest,red_basket,3056,-2,-1,28,7,231,4,1,0.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,0.971,,space,1,green_gnome,1,1,bright_forest,yellow_basket,orange_gnome,1,8,dark_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,red_basket,3064,0,-3,29,0,232,0,1,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,1.141,,space,3,brown_gnome,3,1,bright_forest,yellow_basket,red_gnome,3,5,dark_forest,red_basket,1,0,0,1,brown_gnome,bright_forest,yellow_basket,3065,2,-3,29,1,233,2,1,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,0.964,,space,3,red_gnome,3,2,dark_forest,red_basket,brown_gnome,3,3,bright_forest,yellow_basket,15,0,0,1,brown_gnome,bright_forest,yellow_basket,3080,-4,1,29,2,234,6,1,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,s,0.97,,space,3,brown_gnome,3,1,bright_forest,yellow_basket,red_gnome,3,3,dark_forest,red_basket,5,0,0,1,brown_gnome,bright_forest,yellow_basket,3085,1,-3,29,3,235,6,1,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,k,1.057,,space,2,pink_gnome,2,0,dark_forest,red_basket,blue_gnome,2,2,bright_forest,yellow_basket,10,0,0,1,blue_gnome,bright_forest,yellow_basket,3095,1,2,29,4,236,5,1,0.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,k,0.907,,space,1,green_gnome,1,3,bright_forest,yellow_basket,orange_gnome,1,2,dark_forest,red_basket,2,0,0,1,orange_gnome,dark_forest,red_basket,3097,-1,-1,29,5,237,0,1,1.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,k,0.941,,space,3,red_gnome,3,1,dark_forest,red_basket,brown_gnome,3,2,bright_forest,yellow_basket,10,0,0,1,brown_gnome,bright_forest,yellow_basket,3107,0,5,29,6,238,6,1,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813822,001,2024-05-21_18h51.51.884,experiment,2023.2.3,MacIntel,58.82352941,5ff1aa3251f3a95f05d80068,664cb95af670ddca0a461021,664cde59c8ce11e71edfcb7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,s,1.129,,space,2,blue_gnome,2,2,bright_forest,yellow_basket,pink_gnome,2,6,dark_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,yellow_basket,3109,-5,-2,29,7,239,1,1,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
