parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step2_keyresp.keys,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,382.8127,383.3252,k,0.9292,,space,,,,2,p_green_gnome,2,2,p_green_forest,p_green_basket,p_blue_gnome,2,7,p_yellow_forest,p_blue_basket,7,1,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,78,2,0,8,1,1,2,1,0.5092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,389.8863,390.4012,k,1.2774,,space,,,,1,p_orange_gnome,1,2,p_green_forest,p_green_basket,p_pink_gnome,1,7,p_yellow_forest,p_blue_basket,7,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,85,2,1,9,0,1,1,1,1.0943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,396.9751,397.4779,s,0.4143,,space,,,,1,p_pink_gnome,1,7,p_yellow_forest,p_blue_basket,p_orange_gnome,1,2,p_green_forest,p_green_basket,7,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,92,2,2,10,0,1,1,1,0.1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,404.1033,404.6044,s,0.7296,,space,,,,1,p_pink_gnome,1,7,p_yellow_forest,p_blue_basket,p_orange_gnome,1,2,p_green_forest,p_green_basket,35,5,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,127,2,3,11,2,1,1,5,0.4586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,411.2105,411.7142,k,0.8295,,space,,,,2,p_green_gnome,2,3,p_green_forest,p_green_basket,p_blue_gnome,2,8,p_yellow_forest,p_blue_basket,40,5,0,0,1,p_blue_gnome,p_yellow_forest,p_blue_basket,167,3,0,12,3,1,2,5,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,418.3324,418.8412,k,0.7302,,space,,,,1,p_orange_gnome,1,3,p_green_forest,p_green_basket,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,8,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,175,3,1,13,0,1,1,1,0.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,425.4313,425.9344,s,0.2307,,space,,,,2,p_green_gnome,2,3,p_green_forest,p_green_basket,p_blue_gnome,2,8,p_yellow_forest,p_blue_basket,15,5,0,0,1,p_green_gnome,p_green_forest,p_green_basket,190,3,2,14,3,1,2,5,0.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,432.5386,433.0443,k,0.7311,,space,,,,1,p_orange_gnome,1,3,p_green_forest,p_green_basket,p_pink_gnome,1,8,p_yellow_forest,p_blue_basket,8,1,0,0,1,p_pink_gnome,p_yellow_forest,p_blue_basket,198,3,3,15,0,1,1,1,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,439.6564,440.1709,s,0.4796,,space,,,,2,p_green_gnome,2,4,p_green_forest,p_green_basket,p_blue_gnome,2,9,p_yellow_forest,p_blue_basket,4,1,0,0,1,p_green_gnome,p_green_forest,p_green_basket,202,4,0,16,1,1,2,1,0.7296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,446.7649,447.2801,k,0.8141,,space,,,,1,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,p_orange_gnome,1,4,p_green_forest,p_green_basket,4,1,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,206,4,1,17,0,1,1,1,0.6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,453.8923,454.4073,k,0.8634,,space,,,,2,p_blue_gnome,2,9,p_yellow_forest,p_blue_basket,p_green_gnome,2,4,p_green_forest,p_green_basket,20,5,0,0,1,p_green_gnome,p_green_forest,p_green_basket,226,4,2,18,3,1,2,5,0.7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,461.0298,461.5333,s,1.196,,space,,,,1,p_orange_gnome,1,4,p_green_forest,p_green_basket,p_pink_gnome,1,9,p_yellow_forest,p_blue_basket,20,5,0,0,1,p_orange_gnome,p_green_forest,p_green_basket,246,4,3,19,2,1,1,5,0.4925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,49.5469,,space,52.246,,ressources/step1_stim6.png,ressources/step1_stim3.png,k,0.8179,ressources/step2_background2.png,ressources/step2_stim1.png,0.4115,1,9,2482,0,0,0,0,0,0,0,k,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim2.png,k,1.0545,ressources/step2_background1.png,ressources/step2_stim2.png,0.6227,1,8,2490,0,0,0,0,0,0,0,k,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim4.png,k,0.8528,ressources/step2_background1.png,ressources/step2_stim2.png,0.3698,1,7,2497,0,0,0,0,0,0,0,k,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim4.png,k,1.4112,ressources/step2_background1.png,ressources/step2_stim2.png,0.3678,5,40,2537,1,0,1,0,0,1,1,k,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim3.png,ressources/step1_stim6.png,k,1.2116,ressources/step2_background1.png,ressources/step2_stim2.png,0.4114,5,30,2567,0,0,0,0,0,0,1,k,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim5.png,ressources/step1_stim1.png,s,0.7557,ressources/step2_background1.png,ressources/step2_stim2.png,0.1378,1,5,2572,0,0,0,0,0,0,1,s,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim6.png,ressources/step1_stim3.png,s,0.8296,ressources/step2_background1.png,ressources/step2_stim2.png,0.4463,5,25,2597,0,0,0,0,0,0,1,k,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim2.png,s,1.024,ressources/step2_background2.png,ressources/step2_stim1.png,0.3833,5,0,2597,0,0,0,0,0,0,1,s,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim8.png,s,0.7581,ressources/step2_background1.png,ressources/step2_stim2.png,0.5998,1,4,2601,0,0,0,0,0,0,1,s,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim7.png,ressources/step1_stim4.png,k,0.7893,ressources/step2_background1.png,ressources/step2_stim2.png,0.4125,1,3,2604,0,0,0,0,0,0,1,s,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim2.png,s,0.8417,ressources/step2_background2.png,ressources/step2_stim1.png,0.4254,1,3,2607,0,0,0,0,0,0,1,s,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936844,001,2024-11-04_18h49.53.316,experiment,2023.2.3,Win32,60.24096386,6662b3516ee05c96ddcab291,67176a9039ab1d933d1b002b,672911afd88c4e77190a0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim1.png,ressources/step1_stim5.png,k,0.7447,ressources/step2_background1.png,ressources/step2_stim2.png,0.5843,1,1,2608,0,0,0,0,0,0,1,s,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
