stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimUp,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimUp_index,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_fixation_cross.started,pl2_fixation_cross.stopped,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_stimUp,pl2_task_stimLeftBg,pl2_task_stimLeft,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.3199,,space,0.5271,,1,green_gnomes,1,2,bright_forest,red_basket,purple_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,purple_gnome,dark_forest,yellow_basket,472,-1,2,46,0,92,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.6247,,space,0.6393,,1,green_gnomes,1,1,bright_forest,red_basket,purple_gnome,1,8,dark_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,480,0,3,46,1,93,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.2967,,space,0.2975,,2,red_gnome,2,1,bright_forest,red_basket,brown_gnome,2,7,dark_forest,yellow_basket,7,0,0,1,brown_gnome,dark_forest,yellow_basket,487,-2,0,47,0,94,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.3083,,space,0.302,,2,brown_gnome,2,7,dark_forest,yellow_basket,red_gnome,2,1,bright_forest,red_basket,1,0,0,1,red_gnome,bright_forest,red_basket,488,1,0,47,1,95,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.2452,,space,0.3174,,1,purple_gnome,1,7,dark_forest,yellow_basket,green_gnomes,1,2,bright_forest,red_basket,7,0,0,1,purple_gnome,dark_forest,yellow_basket,495,1,-3,48,0,96,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.0634,,space,0.4642,,2,red_gnome,2,3,bright_forest,red_basket,brown_gnome,2,4,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,498,1,0,48,1,97,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.2558,,space,0.4282,,1,purple_gnome,1,4,dark_forest,yellow_basket,green_gnomes,1,4,bright_forest,red_basket,4,0,0,1,green_gnomes,bright_forest,red_basket,502,1,0,49,0,98,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4095,,space,0.329,,1,green_gnomes,1,5,bright_forest,red_basket,purple_gnome,1,4,dark_forest,yellow_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,506,1,-4,49,1,99,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.3006,,space,0.4072,,1,purple_gnome,1,0,dark_forest,yellow_basket,green_gnomes,1,6,bright_forest,red_basket,6,0,0,1,green_gnomes,bright_forest,red_basket,512,1,-2,50,0,100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.3085,,space,0.4935,,2,brown_gnome,2,2,dark_forest,yellow_basket,red_gnome,2,7,bright_forest,red_basket,7,0,0,1,red_gnome,bright_forest,red_basket,519,1,2,50,1,101,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.2925,,space,0.2693,,2,red_gnome,2,8,bright_forest,red_basket,brown_gnome,2,4,dark_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,yellow_basket,523,1,0,51,0,102,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.3591,,space,0.3525,,2,red_gnome,2,9,bright_forest,red_basket,brown_gnome,2,4,dark_forest,yellow_basket,9,0,0,1,red_gnome,bright_forest,red_basket,532,1,2,51,1,103,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.4573,,space,0.3165,,1,purple_gnome,1,6,dark_forest,yellow_basket,green_gnomes,1,8,bright_forest,red_basket,6,0,0,1,purple_gnome,dark_forest,yellow_basket,538,4,1,52,0,104,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.3743,,space,0.3434,,2,brown_gnome,2,7,dark_forest,yellow_basket,red_gnome,2,6,bright_forest,red_basket,7,0,0,1,brown_gnome,dark_forest,yellow_basket,545,3,1,52,1,105,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.3294,,space,0.3395,,1,purple_gnome,1,8,dark_forest,yellow_basket,green_gnomes,1,9,bright_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,553,2,2,53,0,106,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.3414,,space,0.4457,,1,purple_gnome,1,8,dark_forest,yellow_basket,green_gnomes,1,7,bright_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,561,-1,-2,53,1,107,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.367,,space,0.4293,,2,red_gnome,2,6,bright_forest,red_basket,brown_gnome,2,6,dark_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,red_basket,567,1,-3,54,0,108,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.501,,space,0.4281,,1,green_gnomes,1,7,bright_forest,red_basket,purple_gnome,1,3,dark_forest,yellow_basket,7,0,0,1,green_gnomes,bright_forest,red_basket,574,6,-1,54,1,109,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.2159,,space,0.3366,,1,purple_gnome,1,2,dark_forest,yellow_basket,green_gnomes,1,5,bright_forest,red_basket,2,0,0,1,purple_gnome,dark_forest,yellow_basket,576,-2,-1,55,0,110,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.3895,,space,0.4029,,1,green_gnomes,1,3,bright_forest,red_basket,purple_gnome,1,1,dark_forest,yellow_basket,1,0,0,1,purple_gnome,dark_forest,yellow_basket,577,0,1,55,1,111,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.3691,,space,0.3335,,2,red_gnome,2,3,bright_forest,red_basket,brown_gnome,2,2,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,580,0,0,56,0,112,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.2806,,space,0.3641,,2,red_gnome,2,3,bright_forest,red_basket,brown_gnome,2,2,dark_forest,yellow_basket,3,0,0,1,red_gnome,bright_forest,red_basket,583,-3,0,56,1,113,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.3302,,space,0.3232,,2,red_gnome,2,0,bright_forest,red_basket,brown_gnome,2,2,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,583,-4,1,57,0,114,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.3907,,space,0.3224,,2,brown_gnome,2,3,dark_forest,yellow_basket,red_gnome,2,4,bright_forest,red_basket,4,0,0,1,red_gnome,bright_forest,red_basket,587,-2,0,57,1,115,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.2938,,space,0.3104,,1,purple_gnome,1,3,dark_forest,yellow_basket,green_gnomes,1,2,bright_forest,red_basket,2,0,0,1,green_gnomes,bright_forest,red_basket,589,-1,0,58,0,116,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.5991,,space,0.3796,,2,red_gnome,2,1,bright_forest,red_basket,brown_gnome,2,3,dark_forest,yellow_basket,1,0,0,1,red_gnome,bright_forest,red_basket,590,0,1,58,1,117,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.3383,,space,0.3463,,2,brown_gnome,2,4,dark_forest,yellow_basket,red_gnome,2,1,bright_forest,red_basket,4,0,0,1,brown_gnome,dark_forest,yellow_basket,594,-2,3,59,0,118,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425279,001,2023-12-12_11h47.42.330,experiment,2023.2.3,Win32,59.17159763,61105c7901ac4fea4f63344a,6578805ad26740f38dbb3959,65788e7a873b6a6fd4306628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.2991,,space,0.2848,,1,purple_gnome,1,7,dark_forest,yellow_basket,green_gnomes,1,1,bright_forest,red_basket,7,0,0,1,purple_gnome,dark_forest,yellow_basket,601,4,3,59,1,119,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
