"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_advice_reading.started","t_advice_reading.stopped","t_advice_mouse.x","t_advice_mouse.y","t_advice_mouse.leftButton","t_advice_mouse.midButton","t_advice_mouse.rightButton","t_advice_mouse.time","t_advice_mouse.clicked_name","t_advice_summary_textbox.text","t_advice_summary_mouse.x","t_advice_summary_mouse.y","t_advice_summary_mouse.leftButton","t_advice_summary_mouse.midButton","t_advice_summary_mouse.rightButton","t_advice_summary_mouse.time","t_advice_summary_mouse.clicked_name","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_instructions_2_keyresp.keys","vb_instructions_2_keyresp.rt","vb_instructions_2_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"green_gnome",2,7,"bright_forest","red_basket","pink_gnome",2,1,"dark_forest","yellow_basket",7,0,0,1,"green_gnome","bright_forest","red_basket",2739,3,1,19,0,152,1,1,0.8086,,"space",0.5135,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,8,"bright_forest","red_basket","brown_gnome",1,2,"dark_forest","yellow_basket",8,0,0,1,"orange_gnome","bright_forest","red_basket",2747,-3,-4,19,1,153,0,1,1.0527,,"space",0.4896,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"red_gnome",3,5,"bright_forest","red_basket","yellow_gnome",3,2,"dark_forest","yellow_basket",25,0,0,1,"red_gnome","bright_forest","red_basket",2772,-1,2,19,2,154,6,1,0.9097,,"space",0.4776,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,4,"bright_forest","red_basket","brown_gnome",1,4,"dark_forest","yellow_basket",20,0,0,1,"orange_gnome","bright_forest","red_basket",2792,0,1,19,3,155,4,1,0.6213,,"space",0.5053,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"blue_gnome",4,4,"bright_forest","red_basket","purple_gnome",4,5,"dark_forest","yellow_basket",4,0,0,1,"blue_gnome","bright_forest","red_basket",2796,1,-3,19,4,156,3,1,0.8964,,"space",0.7618,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"green_gnome",2,5,"bright_forest","red_basket","pink_gnome",2,2,"dark_forest","yellow_basket",25,0,0,1,"green_gnome","bright_forest","red_basket",2821,0,-1,19,5,157,5,1,0.7383,,"space",0.3555,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",2,"pink_gnome",2,1,"dark_forest","yellow_basket","green_gnome",2,5,"bright_forest","red_basket",25,0,0,1,"green_gnome","bright_forest","red_basket",2846,0,2,19,6,158,5,1,1.0132,,"space",0.4452,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,5,"bright_forest","red_basket","brown_gnome",1,3,"dark_forest","yellow_basket",25,0,0,1,"orange_gnome","bright_forest","red_basket",2871,0,3,19,7,159,4,1,0.6618,,"space",0.4786,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"red_gnome",3,5,"bright_forest","red_basket","yellow_gnome",3,6,"dark_forest","yellow_basket",25,0,0,1,"red_gnome","bright_forest","red_basket",2896,1,0,20,0,160,6,1,0.8595,,"space",0.4483,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,6,"bright_forest","red_basket","brown_gnome",1,6,"dark_forest","yellow_basket",30,0,0,1,"orange_gnome","bright_forest","red_basket",2926,2,1,20,1,161,4,1,0.5886,,"space",0.4528,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"yellow_gnome",3,7,"dark_forest","yellow_basket","red_gnome",3,8,"bright_forest","red_basket",8,0,0,1,"red_gnome","bright_forest","red_basket",2934,-5,4,20,2,162,2,1,1.2048,,"space",1.306,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",4,"blue_gnome",4,3,"bright_forest","red_basket","purple_gnome",4,7,"dark_forest","yellow_basket",15,0,0,1,"blue_gnome","bright_forest","red_basket",2949,1,-3,20,3,163,7,1,0.6283,,"space",0.4143,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"green_gnome",2,4,"bright_forest","red_basket","pink_gnome",2,4,"dark_forest","yellow_basket",4,0,0,1,"green_gnome","bright_forest","red_basket",2953,2,-2,20,4,164,1,1,0.8894,,"space",0.4927,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"purple_gnome",4,2,"dark_forest","yellow_basket","blue_gnome",4,6,"bright_forest","red_basket",6,0,0,1,"blue_gnome","bright_forest","red_basket",2959,3,-3,20,5,165,3,1,0.8068,,"space",0.638,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,9,"bright_forest","red_basket","brown_gnome",1,1,"dark_forest","yellow_basket",9,0,0,1,"orange_gnome","bright_forest","red_basket",2968,-1,-1,20,6,166,0,1,0.856,,"space",0.6423,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,,,,,,,,,"","",,,,,,,"","",,,"",4,"blue_gnome",4,8,"bright_forest","red_basket","purple_gnome",4,0,"dark_forest","yellow_basket",0,1,0,0,"","bright_forest","red_basket",2968,4,2,20,7,167,3,1,,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",3,"yellow_gnome",3,2,"dark_forest","yellow_basket","red_gnome",3,6,"bright_forest","red_basket",30,0,0,1,"red_gnome","bright_forest","red_basket",2998,-1,-3,21,0,168,6,1,0.7535,,"space",0.5712,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,5,"bright_forest","red_basket","brown_gnome",1,1,"dark_forest","yellow_basket",25,0,0,1,"orange_gnome","bright_forest","red_basket",3023,-3,2,21,1,169,4,1,0.6134,,"space",0.5214,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",1,"orange_gnome",1,2,"bright_forest","red_basket","brown_gnome",1,3,"dark_forest","yellow_basket",10,0,0,1,"orange_gnome","bright_forest","red_basket",3033,-3,2,21,2,170,4,1,0.6403,,"space",0.4195,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"purple_gnome",4,5,"dark_forest","yellow_basket","blue_gnome",4,1,"bright_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","red_basket",3038,-2,2,21,3,171,7,1,0.7727,,"space",0.1775,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",2,"green_gnome",2,1,"bright_forest","red_basket","pink_gnome",2,7,"dark_forest","yellow_basket",5,0,0,1,"green_gnome","bright_forest","red_basket",3043,0,1,21,4,172,5,1,0.9553,,"space",0.4872,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,,,,,,,,,"","",,,,,,,"","",,,"k",4,"purple_gnome",4,8,"dark_forest","yellow_basket","blue_gnome",4,1,"bright_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","red_basket",3048,2,3,21,5,173,7,1,0.6947,,"space",0.692,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",16778,1,"2024-05-16_18h54.20.045","experiment","2023.2.3","Win32",60.24096386,"66415fdcc304dc7b28317cab","6644f019e4b599e96769a32b","664647c9d56b9a0c822fcd07","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,,,,,,,,,"","",,,,,,,"","",,,"s",3,"red_gnome",3,3,"bright_forest","red_basket","yellow_gnome",3,7,"dark_forest","yellow_basket",0,0,1,0,"red_gnome","bright_forest","red_basket",3048,0,3,21,6,174,6,1,1.0301,,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
