"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step2_keyresp.rt","p_step2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.7854,,"space",0.2331,,3,"red_gnome",3,2,"bright_forest","red_basket","brown_gnome",3,3,"dark_forest","yellow_basket",2,0,0,1,"red_gnome","bright_forest","red_basket",3042,5,-1,27,5,221,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"s",0.4181,,"space",0.1046,,2,"blue_gnome",2,7,"bright_forest","red_basket","pink_gnome",2,2,"dark_forest","yellow_basket",35,0,0,1,"blue_gnome","bright_forest","red_basket",3077,1,1,27,6,222,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.6046,,"space",0.3056,,1,"orange_gnome",1,8,"bright_forest","red_basket","green_gnome",1,3,"dark_forest","yellow_basket",15,0,0,1,"green_gnome","dark_forest","yellow_basket",3092,2,-1,27,7,223,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.4462,,"space",0.163,,4,"yellow_gnome",4,8,"bright_forest","red_basket","purple_gnome",4,2,"dark_forest","yellow_basket",40,0,0,1,"yellow_gnome","bright_forest","red_basket",3132,-3,2,28,0,224,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"k",0.4078,,"space",0.0429,,3,"brown_gnome",3,4,"dark_forest","yellow_basket","red_gnome",3,5,"bright_forest","red_basket",25,0,0,1,"red_gnome","bright_forest","red_basket",3157,1,1,28,1,225,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.5046,,"space",0.0861,,1,"orange_gnome",1,6,"bright_forest","red_basket","green_gnome",1,5,"dark_forest","yellow_basket",25,0,0,1,"green_gnome","dark_forest","yellow_basket",3182,-1,0,28,2,226,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"k",0.481,,"space",0.0433,,2,"pink_gnome",2,5,"dark_forest","yellow_basket","blue_gnome",2,5,"bright_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","red_basket",3187,-4,2,28,3,227,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,,,"",,,"k",0.3377,,"space",0.2352,,2,"pink_gnome",2,7,"dark_forest","yellow_basket","blue_gnome",2,1,"bright_forest","red_basket",5,0,0,1,"blue_gnome","bright_forest","red_basket",3192,1,0,28,4,228,5,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.4796,,"space",0.0163,,1,"green_gnome",1,7,"dark_forest","yellow_basket","orange_gnome",1,2,"bright_forest","red_basket",7,0,0,1,"green_gnome","dark_forest","yellow_basket",3199,-2,2,28,5,229,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.4108,,"space",0.2935,,4,"purple_gnome",4,9,"dark_forest","yellow_basket","yellow_gnome",4,0,"bright_forest","red_basket",0,0,0,1,"yellow_gnome","bright_forest","red_basket",3199,2,0,28,6,230,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"s",0.4184,,"space",0.2853,,3,"red_gnome",3,2,"bright_forest","red_basket","brown_gnome",3,9,"dark_forest","yellow_basket",2,0,0,1,"red_gnome","bright_forest","red_basket",3201,-1,1,28,7,231,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.4101,,"space",0.3518,,4,"yellow_gnome",4,1,"bright_forest","red_basket","purple_gnome",4,8,"dark_forest","yellow_basket",5,0,0,1,"yellow_gnome","bright_forest","red_basket",3206,-4,1,29,0,232,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"k",0.4457,,"space",0.1627,,4,"purple_gnome",4,9,"dark_forest","yellow_basket","yellow_gnome",4,3,"bright_forest","red_basket",3,0,0,1,"yellow_gnome","bright_forest","red_basket",3209,0,-2,29,1,233,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,,,"",,,"s",0.4224,,"space",0.1235,,2,"pink_gnome",2,7,"dark_forest","yellow_basket","blue_gnome",2,3,"bright_forest","red_basket",7,0,0,1,"pink_gnome","dark_forest","yellow_basket",3216,4,-3,29,2,234,1,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.5942,,"space",0.0852,,1,"green_gnome",1,4,"dark_forest","yellow_basket","orange_gnome",1,7,"bright_forest","red_basket",4,0,0,1,"green_gnome","dark_forest","yellow_basket",3220,0,2,29,3,235,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"k",0.421,,"space",0.2276,,1,"green_gnome",1,6,"dark_forest","yellow_basket","orange_gnome",1,7,"bright_forest","red_basket",35,0,0,1,"orange_gnome","bright_forest","red_basket",3255,-1,-4,29,4,236,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.5775,,"space",0.04,,4,"purple_gnome",4,2,"dark_forest","yellow_basket","yellow_gnome",4,6,"bright_forest","red_basket",2,0,0,1,"purple_gnome","dark_forest","yellow_basket",3257,1,0,29,5,237,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,,,"",,,"k",0.404,,"space",0.2109,,3,"brown_gnome",3,2,"dark_forest","yellow_basket","red_gnome",3,7,"bright_forest","red_basket",7,0,0,1,"red_gnome","bright_forest","red_basket",3264,-5,0,29,6,238,2,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.4108,,"space",0.0676,,1,"green_gnome",1,2,"dark_forest","yellow_basket","orange_gnome",1,2,"bright_forest","red_basket",2,0,0,1,"green_gnome","dark_forest","yellow_basket",3266,1,3,29,7,239,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,,,"",,,"s",0.4623,,"space",0.0591,,1,"green_gnome",1,5,"dark_forest","yellow_basket","orange_gnome",1,3,"bright_forest","red_basket",25,0,0,1,"green_gnome","dark_forest","yellow_basket",3291,3,-1,30,0,240,4,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.439,,"space",0.0512,,4,"yellow_gnome",4,6,"bright_forest","red_basket","purple_gnome",4,4,"dark_forest","yellow_basket",6,0,0,1,"yellow_gnome","bright_forest","red_basket",3297,0,1,30,1,241,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,,,"",,,"s",0.3704,,"space",0.1776,,4,"yellow_gnome",4,6,"bright_forest","red_basket","purple_gnome",4,5,"dark_forest","yellow_basket",30,0,0,1,"yellow_gnome","bright_forest","red_basket",3327,3,2,30,2,242,7,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,,,"",,,"s",0.5864,,"space",0.1391,,4,"yellow_gnome",4,9,"bright_forest","red_basket","purple_gnome",4,7,"dark_forest","yellow_basket",9,0,0,1,"yellow_gnome","bright_forest","red_basket",3336,-1,2,30,3,243,3,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,,,"",,,"s",0.5331,,"space",0.2508,,1,"green_gnome",1,9,"dark_forest","yellow_basket","orange_gnome",1,8,"bright_forest","red_basket",9,0,0,1,"green_gnome","dark_forest","yellow_basket",3345,3,-3,30,4,244,0,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",589818,1,"2024-05-15_18h47.55.998","experiment","2023.2.3","Win32",120.4819277,"63f7a8d2b40592bb1db6cbef","6644d17188cdfdbf31a9366d","6644f53d1dbaefe3f2dd52a7","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"","",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,,,"",,,"k",0.5257,,"space",0.0926,,3,"brown_gnome",3,6,"dark_forest","yellow_basket","red_gnome",3,7,"bright_forest","red_basket",35,0,0,1,"red_gnome","bright_forest","red_basket",3380,-1,-2,30,5,245,6,1,"",,,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
