parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.5414,,space,3,purple_gnome,3,3,dark_forest,yellow_basket,green_gnome,3,7,bright_forest,red_basket,3,0,0,1,purple_gnome,dark_forest,yellow_basket,2904,3,2,26,4,212,2,1,0.2389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.8199,,space,1,orange_gnome,1,5,dark_forest,yellow_basket,yellow_gnome,1,8,bright_forest,red_basket,40,0,0,1,yellow_gnome,bright_forest,red_basket,2944,3,3,26,5,213,4,1,0.2928,0.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.282,0.0013,space,2,blue_gnome,2,7,bright_forest,red_basket,brown_gnome,2,8,dark_forest,yellow_basket,35,0,0,1,blue_gnome,bright_forest,red_basket,2979,-3,1,26,6,214,5,1,0.8084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2919,,space,1,yellow_gnome,1,4,bright_forest,red_basket,orange_gnome,1,9,dark_forest,yellow_basket,4,0,0,1,yellow_gnome,bright_forest,red_basket,2983,-2,-3,26,7,215,0,1,0.8248,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3111,0.0012,space,4,red_gnome,4,2,bright_forest,red_basket,pink_gnome,4,6,dark_forest,yellow_basket,10,0,0,1,red_gnome,bright_forest,red_basket,2993,4,1,27,0,216,7,1,0.3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3186,0.0017,space,4,pink_gnome,4,7,dark_forest,yellow_basket,red_gnome,4,6,bright_forest,red_basket,7,0,0,1,pink_gnome,dark_forest,yellow_basket,3000,1,2,27,1,217,3,1,0.5053,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3193,0.0016,space,1,orange_gnome,1,9,dark_forest,yellow_basket,yellow_gnome,1,7,bright_forest,red_basket,45,0,0,1,orange_gnome,dark_forest,yellow_basket,3045,-1,-1,27,2,218,4,1,0.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3051,0.0014,space,2,blue_gnome,2,6,bright_forest,red_basket,brown_gnome,2,8,dark_forest,yellow_basket,6,0,0,1,blue_gnome,bright_forest,red_basket,3051,-2,3,27,3,219,1,1,0.5651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2959,,space,3,green_gnome,3,4,bright_forest,red_basket,purple_gnome,3,7,dark_forest,yellow_basket,20,0,0,1,green_gnome,bright_forest,red_basket,3071,0,2,27,4,220,6,1,0.3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3174,0.0014,,1,yellow_gnome,1,4,bright_forest,red_basket,orange_gnome,1,9,dark_forest,yellow_basket,0,0,1,0,orange_gnome,dark_forest,yellow_basket,3071,-3,-3,27,5,221,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.296,,space,2,brown_gnome,2,6,dark_forest,yellow_basket,blue_gnome,2,1,bright_forest,red_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,3077,-1,2,27,6,222,1,1,0.5227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.3338,0.0016,space,3,green_gnome,3,0,bright_forest,red_basket,purple_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,3085,1,0,27,7,223,2,1,0.5366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2992,,space,3,purple_gnome,3,8,dark_forest,yellow_basket,green_gnome,3,1,bright_forest,red_basket,40,0,0,1,purple_gnome,dark_forest,yellow_basket,3125,1,1,28,0,224,6,1,1.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3756,,space,3,green_gnome,3,2,bright_forest,red_basket,purple_gnome,3,9,dark_forest,yellow_basket,10,0,0,1,green_gnome,bright_forest,red_basket,3135,0,-1,28,1,225,6,1,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2891,0.0021,space,2,brown_gnome,2,8,dark_forest,yellow_basket,blue_gnome,2,2,bright_forest,red_basket,40,0,0,1,brown_gnome,dark_forest,yellow_basket,3175,-1,2,28,2,226,5,1,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9551,,space,1,orange_gnome,1,8,dark_forest,yellow_basket,yellow_gnome,1,1,bright_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,yellow_basket,3183,6,0,28,3,227,0,1,0.7597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3206,,space,4,pink_gnome,4,8,dark_forest,yellow_basket,red_gnome,4,7,bright_forest,red_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,3191,1,1,28,4,228,3,1,0.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.2871,0.0017,space,1,yellow_gnome,1,8,bright_forest,red_basket,orange_gnome,1,9,dark_forest,yellow_basket,9,0,0,1,orange_gnome,dark_forest,yellow_basket,3200,1,-3,28,5,229,0,1,0.2688,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2958,0.0012,space,2,brown_gnome,2,6,dark_forest,yellow_basket,blue_gnome,2,9,bright_forest,red_basket,30,0,0,1,brown_gnome,dark_forest,yellow_basket,3230,2,2,28,6,230,5,1,0.8563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.9201,,space,1,orange_gnome,1,8,dark_forest,yellow_basket,yellow_gnome,1,7,bright_forest,red_basket,40,0,0,1,orange_gnome,dark_forest,yellow_basket,3270,1,5,28,7,231,4,1,1.2715,0.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.2843,,space,4,red_gnome,4,8,bright_forest,red_basket,pink_gnome,4,5,dark_forest,yellow_basket,8,0,0,1,red_gnome,bright_forest,red_basket,3278,-2,1,29,0,232,3,1,1.0502,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,0.2984,,space,3,purple_gnome,3,6,dark_forest,yellow_basket,green_gnome,3,6,bright_forest,red_basket,30,0,0,1,green_gnome,bright_forest,red_basket,3308,-4,0,29,1,233,6,1,0.8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3294,0.0017,space,1,orange_gnome,1,6,dark_forest,yellow_basket,yellow_gnome,1,2,bright_forest,red_basket,6,0,0,1,orange_gnome,dark_forest,yellow_basket,3314,-3,-4,29,2,234,0,1,1.0089,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,0.3221,0.0013,space,2,brown_gnome,2,2,dark_forest,yellow_basket,blue_gnome,2,1,bright_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,3316,3,-1,29,3,235,1,1,0.9793,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802329,001,2024-11-26_12h39.26.107,experiment,2023.2.3,Win32,7.507507508,66b4bfb185acefa629c6e71c,674595838861194752950d0f,67460611cf45cdd00d841710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.0467,,space,2,blue_gnome,2,4,bright_forest,red_basket,brown_gnome,2,1,dark_forest,yellow_basket,20,0,0,1,blue_gnome,bright_forest,red_basket,3336,-1,-1,29,4,236,5,1,1.1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
