parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.3973,,space,0.3395,,1,yellow_gnome,1,2,bright_forest,red_basket,brown_gnome,1,4,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,red_basket,186,-1,-1,13,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.3091,,space,0.3068,,1,yellow_gnome,1,1,bright_forest,red_basket,brown_gnome,1,3,dark_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,189,0,1,13,1,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.7667,,space,0.2399,,1,yellow_gnome,1,1,bright_forest,red_basket,brown_gnome,1,4,dark_forest,yellow_basket,1,0,0,1,yellow_gnome,bright_forest,red_basket,190,3,3,13,2,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.4044,,space,0.6073,,2,red_gnome,2,7,dark_forest,yellow_basket,purple_gnome,2,4,bright_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,194,-1,-2,13,3,55,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,s,0.1733,,space,0.2922,,4,pink_gnome,4,3,bright_forest,red_basket,orange_gnome,4,5,dark_forest,yellow_basket,3,0,0,1,pink_gnome,bright_forest,red_basket,197,0,-3,14,0,56,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.3464,,space,0.5067,,1,yellow_gnome,1,3,bright_forest,red_basket,brown_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,199,0,4,14,1,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.2984,,space,0.2776,,4,orange_gnome,4,6,dark_forest,yellow_basket,pink_gnome,4,3,bright_forest,red_basket,3,0,0,1,pink_gnome,bright_forest,red_basket,202,1,1,14,2,58,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,s,0.2732,,space,0.2613,,4,orange_gnome,4,7,dark_forest,yellow_basket,pink_gnome,4,4,bright_forest,red_basket,7,0,0,1,orange_gnome,dark_forest,yellow_basket,209,-4,1,14,3,59,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.3593,,space,0.3224,,1,yellow_gnome,1,0,bright_forest,red_basket,brown_gnome,1,8,dark_forest,yellow_basket,0,0,0,1,yellow_gnome,bright_forest,red_basket,209,-2,-3,15,0,60,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.2781,,space,0.3423,,2,red_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,2,bright_forest,red_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,211,-1,-3,15,1,61,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.3435,,space,0.2413,,2,purple_gnome,2,1,bright_forest,red_basket,red_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,red_gnome,dark_forest,yellow_basket,213,3,-3,15,2,62,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,s,0.3246,,space,0.3052,,4,orange_gnome,4,1,dark_forest,yellow_basket,pink_gnome,4,4,bright_forest,red_basket,1,0,0,1,orange_gnome,dark_forest,yellow_basket,214,1,1,15,3,63,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.522,,space,0.3371,,1,brown_gnome,1,2,dark_forest,yellow_basket,yellow_gnome,1,5,bright_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,216,-1,1,16,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.1531,,space,0.2895,,4,orange_gnome,4,3,dark_forest,yellow_basket,pink_gnome,4,4,bright_forest,red_basket,4,0,0,1,pink_gnome,bright_forest,red_basket,220,-1,-3,16,1,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.3073,,space,1.1535,,3,blue_gnome,3,3,bright_forest,red_basket,green_gnome,3,0,dark_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,red_basket,223,-1,3,16,2,66,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,0.3734,,space,0.3159,,2,red_gnome,2,3,dark_forest,yellow_basket,purple_gnome,2,2,bright_forest,red_basket,3,0,0,1,red_gnome,dark_forest,yellow_basket,226,2,-2,16,3,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,k,0.3128,,space,0.3983,,3,green_gnome,3,1,dark_forest,yellow_basket,blue_gnome,3,4,bright_forest,red_basket,4,0,0,1,blue_gnome,bright_forest,red_basket,230,0,2,17,0,68,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.3256,,space,0.299,,4,pink_gnome,4,4,bright_forest,red_basket,orange_gnome,4,3,dark_forest,yellow_basket,3,0,0,1,orange_gnome,dark_forest,yellow_basket,233,-1,0,17,1,69,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,s,0.2724,,space,0.3771,,1,yellow_gnome,1,3,bright_forest,red_basket,brown_gnome,1,3,dark_forest,yellow_basket,3,0,0,1,yellow_gnome,bright_forest,red_basket,236,1,2,17,2,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.3559,,space,0.309,,3,blue_gnome,3,4,bright_forest,red_basket,green_gnome,3,5,dark_forest,yellow_basket,4,0,0,1,blue_gnome,bright_forest,red_basket,240,1,0,17,3,71,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,k,0.3726,,space,0.9812,,1,yellow_gnome,1,5,bright_forest,red_basket,brown_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,yellow_basket,245,-2,-1,18,0,72,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.3939,,space,0.3388,,2,red_gnome,2,4,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,248,0,-1,18,1,73,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,0.3456,,space,0.3394,,2,purple_gnome,2,3,bright_forest,red_basket,red_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,251,-2,1,18,2,74,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,k,0.1962,,space,0.4241,,4,orange_gnome,4,4,dark_forest,yellow_basket,pink_gnome,4,1,bright_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,252,1,1,18,3,75,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,s,0.349,,space,0.3053,,2,purple_gnome,2,2,bright_forest,red_basket,red_gnome,2,5,dark_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,254,-1,-1,19,0,76,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,s,0.306,,space,0.3206,,3,green_gnome,3,4,dark_forest,yellow_basket,blue_gnome,3,1,bright_forest,red_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,258,0,1,19,1,77,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903808,001,2024-04-30_18h26.44.503,experiment,2023.2.3,Win32,60.24096386,662fa510da9222d82367d06c,6630f6b0d0ff2b1a0cb210e1,663129aa88fe3368844f4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,k,0.2557,,space,0.3576,,2,red_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,1,bright_forest,red_basket,1,0,0,1,purple_gnome,bright_forest,red_basket,259,-2,1,19,2,78,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
