stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimUp,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimUp_index,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_fixation_cross.started,pl2_fixation_cross.stopped,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_stimUp,pl2_task_stimLeftBg,pl2_task_stimLeft,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.6507,,space,0.2238,,2,brown_gnome,2,6,dark_forest,red_basket,green_gnomes,2,7,bright_forest,yellow_basket,6,0,0,1,brown_gnome,dark_forest,red_basket,339,4,1,33,1,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.7828,,space,0.3901,,1,purple_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,7,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,346,0,-2,34,0,68,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.8647,,space,0.2426,,2,green_gnomes,2,7,bright_forest,yellow_basket,brown_gnome,2,5,dark_forest,red_basket,7,0,0,1,green_gnomes,bright_forest,yellow_basket,353,1,-2,34,1,69,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.7187,,space,0.2578,,1,red_gnome,1,3,dark_forest,red_basket,purple_gnome,1,8,bright_forest,yellow_basket,3,0,0,1,red_gnome,dark_forest,red_basket,356,2,-1,35,0,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.7003,,space,0.3029,,1,purple_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,2,dark_forest,red_basket,2,0,0,1,red_gnome,dark_forest,red_basket,358,2,2,35,1,71,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.465,,space,0.2371,,1,purple_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,366,-2,2,36,0,72,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.4472,,space,0.2548,,1,purple_gnome,1,6,bright_forest,yellow_basket,red_gnome,1,6,dark_forest,red_basket,6,0,0,1,purple_gnome,bright_forest,yellow_basket,372,0,2,36,1,73,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.9951,,space,0.3435,,2,brown_gnome,2,8,dark_forest,red_basket,green_gnomes,2,6,bright_forest,yellow_basket,8,0,0,1,brown_gnome,dark_forest,red_basket,380,-2,-1,37,0,74,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.7099,,space,0.2483,,2,green_gnomes,2,4,bright_forest,yellow_basket,brown_gnome,2,7,dark_forest,red_basket,7,0,0,1,brown_gnome,dark_forest,red_basket,387,0,5,37,1,75,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.4792,,space,0.273,,2,brown_gnome,2,6,dark_forest,red_basket,green_gnomes,2,4,bright_forest,yellow_basket,6,0,0,1,brown_gnome,dark_forest,red_basket,393,0,0,38,0,76,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.7911,,space,0.2959,,1,purple_gnome,1,4,bright_forest,yellow_basket,red_gnome,1,6,dark_forest,red_basket,6,0,0,1,red_gnome,dark_forest,red_basket,399,-2,-4,38,1,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,k,0.4426,,space,0.2479,,1,purple_gnome,1,2,bright_forest,yellow_basket,red_gnome,1,2,dark_forest,red_basket,2,0,0,1,red_gnome,dark_forest,red_basket,401,-1,-2,39,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.8591,,space,0.3933,,2,green_gnomes,2,1,bright_forest,yellow_basket,brown_gnome,2,0,dark_forest,red_basket,1,0,0,1,green_gnomes,bright_forest,yellow_basket,402,3,1,39,1,79,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.5893,,space,0.4274,,2,green_gnomes,2,4,bright_forest,yellow_basket,brown_gnome,2,1,dark_forest,red_basket,1,0,0,1,brown_gnome,dark_forest,red_basket,403,1,-2,40,0,80,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.6688,,space,0.2798,,1,red_gnome,1,1,dark_forest,red_basket,purple_gnome,1,5,bright_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,red_basket,404,2,0,40,1,81,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.5763,,space,0.2688,,2,green_gnomes,2,7,bright_forest,yellow_basket,brown_gnome,2,1,dark_forest,red_basket,7,0,0,1,green_gnomes,bright_forest,yellow_basket,411,0,-1,41,0,82,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.7953,,space,0.3107,,1,purple_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,0,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,418,4,0,41,1,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.7833,,space,0.2978,,2,green_gnomes,2,7,bright_forest,yellow_basket,brown_gnome,2,0,dark_forest,red_basket,7,0,0,1,green_gnomes,bright_forest,yellow_basket,425,-1,2,42,0,84,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.5043,,space,0.2355,,2,brown_gnome,2,2,dark_forest,red_basket,green_gnomes,2,6,bright_forest,yellow_basket,6,0,0,1,green_gnomes,bright_forest,yellow_basket,431,3,-2,42,1,85,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.4756,,space,0.273,,2,brown_gnome,2,0,dark_forest,red_basket,green_gnomes,2,9,bright_forest,yellow_basket,9,0,0,1,green_gnomes,bright_forest,yellow_basket,440,-2,0,43,0,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.6208,,space,0.3278,,1,purple_gnome,1,7,bright_forest,yellow_basket,red_gnome,1,0,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,447,3,0,43,1,87,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,1.016,,space,0.3301,,2,brown_gnome,2,0,dark_forest,red_basket,green_gnomes,2,8,bright_forest,yellow_basket,8,0,0,1,green_gnomes,bright_forest,yellow_basket,455,-1,-3,44,0,88,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.5529,,space,0.4321,,2,green_gnomes,2,7,bright_forest,yellow_basket,brown_gnome,2,3,dark_forest,red_basket,7,0,0,1,green_gnomes,bright_forest,yellow_basket,462,0,-2,44,1,89,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.431,,space,0.518,,2,brown_gnome,2,1,dark_forest,red_basket,green_gnomes,2,7,bright_forest,yellow_basket,7,0,0,1,green_gnomes,bright_forest,yellow_basket,469,4,-1,45,0,90,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.4858,,space,0.3399,,2,brown_gnome,2,0,dark_forest,red_basket,green_gnomes,2,7,bright_forest,yellow_basket,7,0,0,1,green_gnomes,bright_forest,yellow_basket,476,2,1,45,1,91,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,k,0.3943,,space,0.2712,,2,brown_gnome,2,1,dark_forest,red_basket,green_gnomes,2,9,bright_forest,yellow_basket,9,0,0,1,green_gnomes,bright_forest,yellow_basket,485,1,3,46,0,92,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.9254,,space,0.9766,,1,purple_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,493,1,1,46,1,93,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,s,0.8874,,space,0.3465,,2,brown_gnome,2,5,dark_forest,red_basket,green_gnomes,2,9,bright_forest,yellow_basket,5,0,0,1,brown_gnome,dark_forest,red_basket,498,3,1,47,0,94,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147349,001,2023-12-12_16h54.38.221,experiment,2023.2.3,Win32,164.6090535,6439472c442017236529e944,6578805ad26740f38dbb3959,65789038b0a1c07f928a8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,s,0.7711,,space,0.4407,,1,red_gnome,1,6,dark_forest,red_basket,purple_gnome,1,6,bright_forest,yellow_basket,6,0,0,1,red_gnome,dark_forest,red_basket,504,-3,-3,47,1,95,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
