stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.0855,,space,0.1168,,4,brown_gnome,4,7,bright_forest,red_basket,pink_gnome,4,1,dark_forest,yellow_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,618,-2,1,5,3,43,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.0933,,space,0.2625,,1,yellow_gnome,1,2,dark_forest,yellow_basket,red_gnome,1,5,bright_forest,red_basket,25,0,0,1,red_gnome,bright_forest,red_basket,643,-2,2,5,4,44,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.0804,,space,0.0146,,4,brown_gnome,4,3,bright_forest,red_basket,pink_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,pink_gnome,dark_forest,yellow_basket,647,-3,2,5,5,45,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,purple_gnome,3,0,bright_forest,red_basket,green_gnome,3,6,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,647,3,-3,5,6,46,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,green_gnome,3,3,dark_forest,yellow_basket,purple_gnome,3,3,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,647,1,3,5,7,47,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,red_gnome,1,4,bright_forest,red_basket,yellow_gnome,1,6,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,647,-1,4,6,0,48,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,orange_gnome,2,3,bright_forest,red_basket,blue_gnome,2,8,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,647,0,3,6,1,49,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,pink_gnome,4,7,dark_forest,yellow_basket,brown_gnome,4,3,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,647,0,0,6,2,50,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,purple_gnome,3,3,bright_forest,red_basket,green_gnome,3,7,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,647,1,-4,6,3,51,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,blue_gnome,2,3,dark_forest,yellow_basket,orange_gnome,2,4,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,647,-1,-1,6,4,52,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.3077,,space,0.2341,,1,red_gnome,1,3,bright_forest,red_basket,yellow_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,649,-6,-1,6,5,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,purple_gnome,3,3,bright_forest,red_basket,green_gnome,3,1,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,649,-1,0,6,6,54,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,green_gnome,3,1,dark_forest,yellow_basket,purple_gnome,3,2,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,-4,-1,6,7,55,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2,blue_gnome,2,0,dark_forest,yellow_basket,orange_gnome,2,2,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,0,0,7,0,56,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,yellow_gnome,1,0,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,-1,0,7,1,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,green_gnome,3,0,dark_forest,yellow_basket,purple_gnome,3,1,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,3,3,7,2,58,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,yellow_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,4,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,-2,1,7,3,59,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,green_gnome,3,4,dark_forest,yellow_basket,purple_gnome,3,2,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,-2,-4,7,4,60,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,purple_gnome,3,0,bright_forest,red_basket,green_gnome,3,0,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,649,2,-3,7,5,61,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,pink_gnome,4,3,dark_forest,yellow_basket,brown_gnome,4,2,bright_forest,red_basket,0,1,0,0,,dark_forest,yellow_basket,649,0,3,7,6,62,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,purple_gnome,3,2,bright_forest,red_basket,green_gnome,3,6,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,649,1,-2,7,7,63,2,1,space,0.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,red_gnome,1,3,bright_forest,red_basket,yellow_gnome,1,4,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,649,-2,0,8,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,brown_gnome,4,1,bright_forest,red_basket,pink_gnome,4,4,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,649,0,0,8,1,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,red_gnome,1,1,bright_forest,red_basket,yellow_gnome,1,4,dark_forest,yellow_basket,0,1,0,0,,dark_forest,yellow_basket,649,1,1,8,2,66,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.0373,,space,0.0886,,1,yellow_gnome,1,5,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,10,0,0,1,red_gnome,bright_forest,red_basket,659,1,0,8,3,67,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.2268,,space,0.0475,,4,pink_gnome,4,5,dark_forest,yellow_basket,brown_gnome,4,3,bright_forest,red_basket,3,0,0,1,brown_gnome,bright_forest,red_basket,662,2,-1,8,4,68,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.0299,,space,0.0927,,2,orange_gnome,2,5,bright_forest,red_basket,blue_gnome,2,4,dark_forest,yellow_basket,20,0,0,1,blue_gnome,dark_forest,yellow_basket,682,0,4,8,5,69,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.0867,,space,0.044,,1,red_gnome,1,5,bright_forest,red_basket,yellow_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,yellow_gnome,dark_forest,yellow_basket,722,0,3,8,6,70,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750499,001,2024-05-15_13h38.15.877,experiment,2023.2.3,Win32,59.88023952,5ec731d86ac567000b970fda,6644d17188cdfdbf31a9366d,6644f2e6b368d043662ac95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.103,,space,0.1233,,1,red_gnome,1,5,bright_forest,red_basket,yellow_gnome,1,7,dark_forest,yellow_basket,35,0,0,1,yellow_gnome,dark_forest,yellow_basket,757,-3,4,8,7,71,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
