parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_advice_summary_textbox.text,t_advice_summary_mouse.x,t_advice_summary_mouse.y,t_advice_summary_mouse.leftButton,t_advice_summary_mouse.midButton,t_advice_summary_mouse.rightButton,t_advice_summary_mouse.time,t_advice_summary_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.6884,,space,4,blue_gnome,4,1,bright_forest,red_basket,purple_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,430,2,-2,19,2,78,3,1,0.3293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.7896,,space,2,green_gnome,2,3,bright_forest,red_basket,pink_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,432,0,-2,19,3,79,1,1,0.1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.9353,,space,2,pink_gnome,2,0,dark_forest,yellow_basket,green_gnome,2,3,bright_forest,red_basket,0,0,0,1,pink_gnome,dark_forest,yellow_basket,432,1,1,20,0,80,1,1,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.6644,,space,1,brown_gnome,1,1,dark_forest,yellow_basket,orange_gnome,1,4,bright_forest,red_basket,4,0,0,1,orange_gnome,bright_forest,red_basket,436,-2,-1,20,1,81,0,1,0.1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.7421,,space,3,red_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,0,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,438,0,-2,20,2,82,2,1,0.2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.8726,,space,4,blue_gnome,4,2,bright_forest,red_basket,purple_gnome,4,2,dark_forest,yellow_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,440,1,0,20,3,83,3,1,0.2945,0.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,1.1344,,space,3,red_gnome,3,3,bright_forest,red_basket,yellow_gnome,3,2,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,442,-2,4,21,0,84,2,1,0.1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.5806,,space,3,red_gnome,3,1,bright_forest,red_basket,yellow_gnome,3,6,dark_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,448,-1,2,21,1,85,2,1,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,1.0157,,space,2,green_gnome,2,0,bright_forest,red_basket,pink_gnome,2,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,456,1,-1,21,2,86,1,1,0.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.8985,,space,1,brown_gnome,1,7,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,7,0,0,1,brown_gnome,dark_forest,yellow_basket,463,1,-4,21,3,87,0,1,0.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.6777,,space,2,pink_gnome,2,3,dark_forest,yellow_basket,green_gnome,2,2,bright_forest,red_basket,2,0,0,1,green_gnome,bright_forest,red_basket,465,-1,2,22,0,88,1,1,0.4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.5566,,space,2,pink_gnome,2,5,dark_forest,yellow_basket,green_gnome,2,1,bright_forest,red_basket,1,0,0,1,green_gnome,bright_forest,red_basket,466,2,-2,22,1,89,1,1,0.1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.958,,space,3,yellow_gnome,3,3,dark_forest,yellow_basket,red_gnome,3,3,bright_forest,red_basket,3,0,0,1,yellow_gnome,dark_forest,yellow_basket,469,-4,0,22,2,90,2,1,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5933,,space,1,brown_gnome,1,3,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,472,1,2,22,3,91,0,1,0.0917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.693,,space,1,brown_gnome,1,5,dark_forest,yellow_basket,orange_gnome,1,2,bright_forest,red_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,474,0,3,23,0,92,0,1,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,1.1497,,space,4,purple_gnome,4,8,dark_forest,yellow_basket,blue_gnome,4,2,bright_forest,red_basket,8,0,0,1,purple_gnome,dark_forest,yellow_basket,482,0,0,23,1,93,3,1,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.9995,,space,3,red_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,yellow_gnome,dark_forest,yellow_basket,490,1,5,23,2,94,2,1,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.9711,,space,4,purple_gnome,4,5,dark_forest,yellow_basket,blue_gnome,4,3,bright_forest,red_basket,5,0,0,1,purple_gnome,dark_forest,yellow_basket,495,-1,0,23,3,95,3,1,0.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.7047,,space,3,red_gnome,3,2,bright_forest,red_basket,yellow_gnome,3,5,dark_forest,yellow_basket,5,0,0,1,yellow_gnome,dark_forest,yellow_basket,500,-2,1,24,0,96,2,1,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.6555,,space,2,pink_gnome,2,6,dark_forest,yellow_basket,green_gnome,2,0,bright_forest,red_basket,0,0,0,1,green_gnome,bright_forest,red_basket,500,0,3,24,1,97,1,1,0.1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.8383,,space,2,pink_gnome,2,9,dark_forest,yellow_basket,green_gnome,2,0,bright_forest,red_basket,9,0,0,1,pink_gnome,dark_forest,yellow_basket,509,0,-3,24,2,98,1,1,0.2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.7192,,space,2,pink_gnome,2,6,dark_forest,yellow_basket,green_gnome,2,0,bright_forest,red_basket,6,0,0,1,pink_gnome,dark_forest,yellow_basket,515,2,0,24,3,99,1,1,0.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.7759,,space,3,yellow_gnome,3,6,dark_forest,yellow_basket,red_gnome,3,2,bright_forest,red_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,521,-1,-2,25,0,100,2,1,0.4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5654,,space,1,orange_gnome,1,1,bright_forest,red_basket,brown_gnome,1,4,dark_forest,yellow_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,522,1,-2,25,1,101,0,1,1.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,1.3079,,space,2,pink_gnome,2,2,dark_forest,yellow_basket,green_gnome,2,2,bright_forest,red_basket,2,0,0,1,pink_gnome,dark_forest,yellow_basket,524,-3,6,25,2,102,1,1,0.5008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065733,001,2024-05-06_18h38.54.261,experiment,2023.2.3,Win32,59.88023952,5f8d88be68198208a829cd5f,6638ede3ddbc5fcdff14e9cd,66391545535fee63858b075b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.4813,,space,2,pink_gnome,2,8,dark_forest,yellow_basket,green_gnome,2,1,bright_forest,red_basket,1,0,0,1,green_gnome,bright_forest,red_basket,525,-1,-2,25,3,103,1,1,0.0929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
