stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.469,,space,0.498,,4,orange_gnome,4,3,bright_forest,red_basket,brown_gnome,4,4,dark_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,yellow_basket,437,1,-2,5,3,43,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.483,,space,0.426,,4,brown_gnome,4,2,dark_forest,yellow_basket,orange_gnome,4,4,bright_forest,red_basket,20,0,0,1,orange_gnome,bright_forest,red_basket,457,3,1,5,4,44,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.351,,space,0.352,,2,blue_gnome,2,3,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,35,0,0,1,purple_gnome,bright_forest,red_basket,492,-2,0,5,5,45,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.406,,space,0.636,,2,purple_gnome,2,5,bright_forest,red_basket,blue_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,blue_gnome,dark_forest,yellow_basket,495,-1,-1,5,6,46,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.465,,space,0.571,,2,blue_gnome,2,2,dark_forest,yellow_basket,purple_gnome,2,4,bright_forest,red_basket,20,0,0,1,purple_gnome,bright_forest,red_basket,515,2,-2,5,7,47,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.476,,space,0.504,,2,purple_gnome,2,6,bright_forest,red_basket,blue_gnome,2,0,dark_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,yellow_basket,515,-3,0,6,0,48,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.413,,space,0.544,,4,orange_gnome,4,3,bright_forest,red_basket,brown_gnome,4,0,dark_forest,yellow_basket,0,0,0,1,brown_gnome,dark_forest,yellow_basket,515,2,0,6,1,49,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.413,,space,0.359,,3,green_gnome,3,0,dark_forest,yellow_basket,yellow_gnome,3,5,bright_forest,red_basket,25,0,0,1,yellow_gnome,bright_forest,red_basket,540,5,2,6,2,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.451,,space,0.524,,3,yellow_gnome,3,8,bright_forest,red_basket,green_gnome,3,2,dark_forest,yellow_basket,2,0,0,1,green_gnome,dark_forest,yellow_basket,542,-1,-2,6,3,51,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.399,,space,0.711,,1,red_gnome,1,0,dark_forest,yellow_basket,pink_gnome,1,7,bright_forest,red_basket,7,0,0,1,pink_gnome,bright_forest,red_basket,549,1,3,6,4,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.483,,space,0.886,,4,brown_gnome,4,3,dark_forest,yellow_basket,orange_gnome,4,8,bright_forest,red_basket,40,0,0,1,orange_gnome,bright_forest,red_basket,589,0,0,6,5,53,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.431,,space,0.654,,3,yellow_gnome,3,8,bright_forest,red_basket,green_gnome,3,3,dark_forest,yellow_basket,15,0,0,1,green_gnome,dark_forest,yellow_basket,604,0,2,6,6,54,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,1.072,,,,,2,blue_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,8,bright_forest,red_basket,0,0,1,0,purple_gnome,bright_forest,red_basket,604,-2,2,6,7,55,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.577,,space,0.682,,1,red_gnome,1,7,dark_forest,yellow_basket,pink_gnome,1,6,bright_forest,red_basket,6,0,0,1,pink_gnome,bright_forest,red_basket,610,0,2,7,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.461,,space,0.412,,3,yellow_gnome,3,6,bright_forest,red_basket,green_gnome,3,9,dark_forest,yellow_basket,9,0,0,1,green_gnome,dark_forest,yellow_basket,619,3,1,7,1,57,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.329,,space,0.459,,1,pink_gnome,1,9,bright_forest,red_basket,red_gnome,1,8,dark_forest,yellow_basket,40,0,0,1,red_gnome,dark_forest,yellow_basket,659,1,1,7,2,58,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.314,,space,0.607,,3,yellow_gnome,3,8,bright_forest,red_basket,green_gnome,3,9,dark_forest,yellow_basket,9,0,0,1,green_gnome,dark_forest,yellow_basket,668,0,-4,7,3,59,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.382,,space,1.457,,1,pink_gnome,1,8,bright_forest,red_basket,red_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,red_gnome,dark_forest,yellow_basket,673,-1,-4,7,4,60,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.334,,space,0.592,,2,purple_gnome,2,7,bright_forest,red_basket,blue_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,blue_gnome,dark_forest,yellow_basket,674,2,-4,7,5,61,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.409,,space,0.391,,4,orange_gnome,4,9,bright_forest,red_basket,brown_gnome,4,3,dark_forest,yellow_basket,15,0,0,1,brown_gnome,dark_forest,yellow_basket,689,3,3,7,6,62,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.585,,space,0.592,,2,purple_gnome,2,6,bright_forest,red_basket,blue_gnome,2,6,dark_forest,yellow_basket,6,0,0,1,blue_gnome,dark_forest,yellow_basket,695,4,2,7,7,63,1,1,space,109.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.306,,space,0.387,,2,blue_gnome,2,8,dark_forest,yellow_basket,purple_gnome,2,8,bright_forest,red_basket,40,0,0,1,purple_gnome,bright_forest,red_basket,735,3,-2,8,0,64,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.419,,space,0.333,,2,blue_gnome,2,6,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,742,1,-1,8,1,65,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.456,,space,1.26,,1,pink_gnome,1,8,bright_forest,red_basket,red_gnome,1,5,dark_forest,yellow_basket,5,0,0,1,red_gnome,dark_forest,yellow_basket,747,4,1,8,2,66,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.53,,space,0.82,,3,green_gnome,3,6,dark_forest,yellow_basket,yellow_gnome,3,6,bright_forest,red_basket,6,0,0,1,yellow_gnome,bright_forest,red_basket,753,-1,-1,8,3,67,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.418,,space,0.403,,3,yellow_gnome,3,5,bright_forest,red_basket,green_gnome,3,5,dark_forest,yellow_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,758,2,-1,8,4,68,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.419,,space,0.335,,2,purple_gnome,2,7,bright_forest,red_basket,blue_gnome,2,4,dark_forest,yellow_basket,4,0,0,1,blue_gnome,dark_forest,yellow_basket,762,-3,-1,8,5,69,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819992,001,2024-05-15_18h51.19.608,experiment,2023.2.3,MacIntel,55.55555556,663827f44936c1ad8d008b68,6644d17188cdfdbf31a9366d,6644f5d5f347f1a18fbcff74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.412,,space,0.583,,4,orange_gnome,4,4,bright_forest,red_basket,brown_gnome,4,3,dark_forest,yellow_basket,15,0,0,1,brown_gnome,dark_forest,yellow_basket,777,0,-1,8,6,70,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
