stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step2_keyresp.rt,p_step2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,1.132,,space,0.625,,2,orange_gnome,2,8,dark_forest,red_basket,pink_gnome,2,1,bright_forest,yellow_basket,8,0,0,1,orange_gnome,dark_forest,red_basket,714,0,1,7,0,56,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,1.213,,space,0.709,,1,yellow_gnome,1,9,dark_forest,red_basket,green_gnome,1,1,bright_forest,yellow_basket,9,0,0,1,yellow_gnome,dark_forest,red_basket,723,1,-1,7,1,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.459,,space,0.176,,1,yellow_gnome,1,8,dark_forest,red_basket,green_gnome,1,2,bright_forest,yellow_basket,10,0,0,1,green_gnome,bright_forest,yellow_basket,733,-3,-1,7,2,58,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.433,,space,0.544,,3,blue_gnome,3,7,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,35,0,0,1,blue_gnome,dark_forest,red_basket,768,1,2,7,3,59,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,3,brown_gnome,3,2,bright_forest,yellow_basket,blue_gnome,3,9,dark_forest,red_basket,0,1,0,0,,dark_forest,red_basket,768,0,1,7,4,60,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.614,,,,,2,pink_gnome,2,2,bright_forest,yellow_basket,orange_gnome,2,8,dark_forest,red_basket,0,0,1,0,pink_gnome,bright_forest,yellow_basket,768,-1,-2,7,5,61,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,3,blue_gnome,3,6,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,0,1,0,0,,bright_forest,yellow_basket,768,0,1,7,6,62,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.913,,space,0.66,,3,blue_gnome,3,7,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,7,0,0,1,blue_gnome,dark_forest,red_basket,775,-1,-2,7,7,63,2,1,space,3.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.561,,space,0.393,,4,purple_gnome,4,0,bright_forest,yellow_basket,red_gnome,4,5,dark_forest,red_basket,5,0,0,1,red_gnome,dark_forest,red_basket,780,-1,0,8,0,64,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.382,,space,0.194,,1,yellow_gnome,1,5,dark_forest,red_basket,green_gnome,1,1,bright_forest,yellow_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,785,2,0,8,1,65,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.808,,,,,2,orange_gnome,2,5,dark_forest,red_basket,pink_gnome,2,3,bright_forest,yellow_basket,0,0,1,0,pink_gnome,bright_forest,yellow_basket,785,-6,1,8,2,66,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.894,,space,0.446,,1,yellow_gnome,1,6,dark_forest,red_basket,green_gnome,1,3,bright_forest,yellow_basket,30,0,0,1,yellow_gnome,dark_forest,red_basket,815,0,-3,8,3,67,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.604,,space,0.458,,3,brown_gnome,3,3,bright_forest,yellow_basket,blue_gnome,3,3,dark_forest,red_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,818,-1,2,8,4,68,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.558,,space,0.43,,1,green_gnome,1,2,bright_forest,yellow_basket,yellow_gnome,1,5,dark_forest,red_basket,10,0,0,1,green_gnome,bright_forest,yellow_basket,828,-3,-1,8,5,69,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,3,blue_gnome,3,4,dark_forest,red_basket,brown_gnome,3,1,bright_forest,yellow_basket,0,1,0,0,,bright_forest,yellow_basket,828,2,1,8,6,70,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.545,,space,0.18,,2,pink_gnome,2,3,bright_forest,yellow_basket,orange_gnome,2,5,dark_forest,red_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,833,-2,0,8,7,71,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.592,,space,0.479,,1,green_gnome,1,1,bright_forest,yellow_basket,yellow_gnome,1,5,dark_forest,red_basket,5,0,0,1,green_gnome,bright_forest,yellow_basket,838,0,3,9,0,72,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.378,,space,0.243,,2,orange_gnome,2,8,dark_forest,red_basket,pink_gnome,2,1,bright_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,yellow_basket,839,1,-3,9,1,73,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.474,,space,0.177,,4,purple_gnome,4,2,bright_forest,yellow_basket,red_gnome,4,5,dark_forest,red_basket,5,0,0,1,red_gnome,dark_forest,red_basket,844,1,-2,9,2,74,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.58,,space,0.544,,2,pink_gnome,2,3,bright_forest,yellow_basket,orange_gnome,2,3,dark_forest,red_basket,15,0,0,1,pink_gnome,bright_forest,yellow_basket,859,0,1,9,3,75,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,yellow_gnome,1,4,dark_forest,red_basket,green_gnome,1,3,bright_forest,yellow_basket,0,1,0,0,,bright_forest,yellow_basket,859,4,0,9,4,76,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,1.346,,space,0.779,,4,red_gnome,4,4,dark_forest,red_basket,purple_gnome,4,7,bright_forest,yellow_basket,20,0,0,1,red_gnome,dark_forest,red_basket,879,4,-3,9,5,77,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.448,,,,,3,brown_gnome,3,7,bright_forest,yellow_basket,blue_gnome,3,1,dark_forest,red_basket,0,0,1,0,brown_gnome,bright_forest,yellow_basket,879,-2,-1,9,6,78,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.662,,space,0.258,,3,blue_gnome,3,0,dark_forest,red_basket,brown_gnome,3,5,bright_forest,yellow_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,879,2,-2,9,7,79,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.411,,space,0.335,,3,blue_gnome,3,2,dark_forest,red_basket,brown_gnome,3,7,bright_forest,yellow_basket,10,0,0,1,blue_gnome,dark_forest,red_basket,889,-2,3,10,0,80,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.251,,space,0.329,,3,brown_gnome,3,5,bright_forest,yellow_basket,blue_gnome,3,5,dark_forest,red_basket,25,0,0,1,brown_gnome,bright_forest,yellow_basket,914,-1,3,10,1,81,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.127,,space,0.155,,3,blue_gnome,3,8,dark_forest,red_basket,brown_gnome,3,4,bright_forest,yellow_basket,20,0,0,1,brown_gnome,bright_forest,yellow_basket,934,0,-3,10,2,82,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.436,,space,1.194,,2,orange_gnome,2,5,dark_forest,red_basket,pink_gnome,2,4,bright_forest,yellow_basket,5,0,0,1,orange_gnome,dark_forest,red_basket,939,0,-1,10,3,83,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471236,001,2024-10-01_10h23.08.078,experiment,2023.2.3,Win32,60.0240096,664db959e4b41a8282935539,66fbf9d935dbf9e9cfd29582,66fc20f54c5ff4f73c465f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.963,,space,0.145,,1,green_gnome,1,4,bright_forest,yellow_basket,yellow_gnome,1,4,dark_forest,red_basket,20,0,0,1,green_gnome,bright_forest,yellow_basket,959,2,0,10,4,84,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
