parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_start.started,t_start.stopped,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.3984,,space,2,brown_gnomes,2,5,dark_forest,yellow_basket,purple_gnome,2,8,bright_forest,red_basket,5,0,0,1,brown_gnomes,dark_forest,yellow_basket,456,0,0,66,1,133,1,1,1.2841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5272,,space,1,green_gnome,1,5,dark_forest,yellow_basket,red_gnome,1,8,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,461,-1,3,67,0,134,0,1,0.7539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.6012,,space,1,red_gnome,1,7,bright_forest,red_basket,green_gnome,1,8,dark_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,red_basket,468,2,3,67,1,135,0,1,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5371,,space,1,red_gnome,1,9,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,9,0,0,1,red_gnome,bright_forest,red_basket,477,-1,-2,68,0,136,0,1,0.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.3796,,space,1,green_gnome,1,5,dark_forest,yellow_basket,red_gnome,1,8,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,482,-1,-3,68,1,137,0,1,0.7572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5594,,space,2,brown_gnomes,2,2,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,2,0,0,1,brown_gnomes,dark_forest,yellow_basket,484,0,2,69,0,138,1,1,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5715,,space,2,brown_gnomes,2,4,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,4,0,0,1,brown_gnomes,dark_forest,yellow_basket,488,0,0,69,1,139,1,1,0.1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5626,,space,1,green_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,492,2,-1,70,0,140,0,1,0.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.6639,,space,2,purple_gnome,2,9,bright_forest,red_basket,brown_gnomes,2,3,dark_forest,yellow_basket,9,0,0,1,purple_gnome,bright_forest,red_basket,501,0,-1,70,1,141,1,1,0.8669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.6025,,space,1,red_gnome,1,9,bright_forest,red_basket,green_gnome,1,2,dark_forest,yellow_basket,9,0,0,1,red_gnome,bright_forest,red_basket,510,0,0,71,0,142,0,1,0.7731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.6655,,space,1,red_gnome,1,9,bright_forest,red_basket,green_gnome,1,2,dark_forest,yellow_basket,9,0,0,1,red_gnome,bright_forest,red_basket,519,2,1,71,1,143,0,1,0.8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5382,,space,2,purple_gnome,2,7,bright_forest,red_basket,brown_gnomes,2,3,dark_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,526,0,-3,72,0,144,1,1,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5126,,space,1,green_gnome,1,0,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,0,0,0,1,green_gnome,dark_forest,yellow_basket,526,0,0,72,1,145,0,1,1.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5249,,space,2,purple_gnome,2,7,bright_forest,red_basket,brown_gnomes,2,0,dark_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,red_basket,533,1,-3,73,0,146,1,1,0.6876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.4624,,space,1,green_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,8,bright_forest,red_basket,3,0,0,1,green_gnome,dark_forest,yellow_basket,536,3,0,73,1,147,0,1,0.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5235,,space,2,brown_gnomes,2,3,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,3,0,0,1,brown_gnomes,dark_forest,yellow_basket,539,-2,4,74,0,148,1,1,0.6477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.545,,space,1,red_gnome,1,5,bright_forest,red_basket,green_gnome,1,7,dark_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,red_basket,544,-3,4,74,1,149,0,1,0.9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5436,,space,2,brown_gnomes,2,7,dark_forest,yellow_basket,purple_gnome,2,2,bright_forest,red_basket,7,0,0,1,brown_gnomes,dark_forest,yellow_basket,551,0,-1,75,0,150,1,1,0.7472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.6562,,space,2,purple_gnome,2,2,bright_forest,red_basket,brown_gnomes,2,6,dark_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,553,2,-2,75,1,151,1,1,1.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5022,,space,1,green_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,4,bright_forest,red_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,557,1,-1,76,0,152,0,1,0.8164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.5318,,space,1,green_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,5,bright_forest,red_basket,3,0,0,1,green_gnome,dark_forest,yellow_basket,560,-4,2,76,1,153,0,1,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5491,,space,2,brown_gnomes,2,5,dark_forest,yellow_basket,purple_gnome,2,1,bright_forest,red_basket,5,0,0,1,brown_gnomes,dark_forest,yellow_basket,565,3,1,77,0,154,1,1,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5514,,space,2,purple_gnome,2,4,bright_forest,red_basket,brown_gnomes,2,6,dark_forest,yellow_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,569,-2,-2,77,1,155,1,1,0.7746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.6286,,,1,red_gnome,1,2,bright_forest,red_basket,green_gnome,1,4,dark_forest,yellow_basket,0,0,1,0,red_gnome,bright_forest,red_basket,569,-1,1,78,0,156,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5628,,space,2,brown_gnomes,2,5,dark_forest,yellow_basket,purple_gnome,2,1,bright_forest,red_basket,5,0,0,1,brown_gnomes,dark_forest,yellow_basket,574,-3,1,78,1,157,1,1,0.9065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5588,,space,2,purple_gnome,2,2,bright_forest,red_basket,brown_gnomes,2,6,dark_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,576,-4,-2,79,0,158,1,1,0.9386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906367,001,2024-02-09_14h32.34.428,experiment,2023.2.3,Win32,60.24096386,593c25fc048d06000182f21b,65c63224255768aedd886d8c,65c6376953eb330abe06147e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.6684,,space,1,green_gnome,1,4,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,4,0,0,1,green_gnome,dark_forest,yellow_basket,580,-2,0,79,1,159,0,1,0.6033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
