parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.4267,,space,0.659,,3,orange_gnome,3,2,bright_forest,yellow_basket,yellow_gnome,3,6,dark_forest,red_basket,2,0,0,1,orange_gnome,bright_forest,yellow_basket,356,-2,1,25,2,102,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.7688,,space,0.9223,,1,blue_gnome,1,7,dark_forest,red_basket,brown_gnome,1,0,bright_forest,yellow_basket,0,0,0,1,brown_gnome,bright_forest,yellow_basket,356,0,2,25,3,103,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.5496,,space,0.4185,,2,green_gnome,2,9,dark_forest,red_basket,red_gnome,2,0,bright_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,yellow_basket,356,-2,0,26,0,104,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.0446,,space,0.4233,,1,blue_gnome,1,9,dark_forest,red_basket,brown_gnome,1,2,bright_forest,yellow_basket,9,0,0,1,blue_gnome,dark_forest,red_basket,365,-2,0,26,1,105,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.6633,,space,0.4775,,3,yellow_gnome,3,9,dark_forest,red_basket,orange_gnome,3,0,bright_forest,yellow_basket,0,0,0,1,orange_gnome,bright_forest,yellow_basket,365,0,0,26,2,106,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.412,,space,0.6452,,4,pink_gnome,4,0,bright_forest,yellow_basket,purple_gnome,4,9,dark_forest,red_basket,0,0,0,1,pink_gnome,bright_forest,yellow_basket,365,-1,6,26,3,107,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,s,0.5071,,space,0.4381,,2,green_gnome,2,3,dark_forest,red_basket,red_gnome,2,1,bright_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,red_basket,368,0,2,27,0,108,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.2418,,,,,1,brown_gnome,1,1,bright_forest,yellow_basket,blue_gnome,1,5,dark_forest,red_basket,0,0,1,0,brown_gnome,bright_forest,yellow_basket,368,0,0,27,1,109,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,k,0.5846,,space,0.6319,,4,purple_gnome,4,5,dark_forest,red_basket,pink_gnome,4,1,bright_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,yellow_basket,369,1,2,27,2,110,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.4911,,space,0.5465,,4,pink_gnome,4,2,bright_forest,yellow_basket,purple_gnome,4,7,dark_forest,red_basket,2,0,0,1,pink_gnome,bright_forest,yellow_basket,371,2,-3,27,3,111,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.5531,,space,0.5914,,1,brown_gnome,1,4,bright_forest,yellow_basket,blue_gnome,1,4,dark_forest,red_basket,4,0,0,1,blue_gnome,dark_forest,red_basket,375,0,0,28,0,112,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,s,0.0746,,space,0.5563,,1,brown_gnome,1,4,bright_forest,yellow_basket,blue_gnome,1,4,dark_forest,red_basket,4,0,0,1,brown_gnome,bright_forest,yellow_basket,379,0,-1,28,1,113,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.5899,,space,0.5436,,2,red_gnome,2,4,bright_forest,yellow_basket,green_gnome,2,3,dark_forest,red_basket,3,0,0,1,green_gnome,dark_forest,red_basket,382,0,-2,28,2,114,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.8286,,space,0.6811,,2,green_gnome,2,1,dark_forest,red_basket,red_gnome,2,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,386,0,1,28,3,115,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.4426,,space,0.4633,,3,yellow_gnome,3,2,dark_forest,red_basket,orange_gnome,3,4,bright_forest,yellow_basket,2,0,0,1,yellow_gnome,dark_forest,red_basket,388,-2,1,29,0,116,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.5493,,space,0.5442,,1,brown_gnome,1,2,bright_forest,yellow_basket,blue_gnome,1,3,dark_forest,red_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,391,5,0,29,1,117,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,s,0.9025,,space,0.8989,,4,pink_gnome,4,7,bright_forest,yellow_basket,purple_gnome,4,3,dark_forest,red_basket,7,0,0,1,pink_gnome,bright_forest,yellow_basket,398,-2,-1,29,2,118,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,1.0884,,space,0.7307,,2,green_gnome,2,2,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,403,-3,-1,29,3,119,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.9747,,space,0.4805,,1,blue_gnome,1,1,dark_forest,red_basket,brown_gnome,1,2,bright_forest,yellow_basket,2,0,0,1,brown_gnome,bright_forest,yellow_basket,405,1,0,30,0,120,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,k,0.8793,,space,0.4189,,3,yellow_gnome,3,1,dark_forest,red_basket,orange_gnome,3,3,bright_forest,yellow_basket,3,0,0,1,orange_gnome,bright_forest,yellow_basket,408,4,0,30,1,121,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.7575,,,,,1,blue_gnome,1,1,dark_forest,red_basket,brown_gnome,1,7,bright_forest,yellow_basket,0,0,1,0,brown_gnome,bright_forest,yellow_basket,408,0,-2,30,2,122,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,s,0.8301,,space,0.4438,,3,orange_gnome,3,7,bright_forest,yellow_basket,yellow_gnome,3,1,dark_forest,red_basket,7,0,0,1,orange_gnome,bright_forest,yellow_basket,415,0,-2,30,3,123,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.7576,,space,0.2325,,1,blue_gnome,1,1,dark_forest,red_basket,brown_gnome,1,7,bright_forest,yellow_basket,7,0,0,1,brown_gnome,bright_forest,yellow_basket,422,3,-1,31,0,124,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.5228,,space,0.3039,,1,blue_gnome,1,0,dark_forest,red_basket,brown_gnome,1,8,bright_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,yellow_basket,430,4,-1,31,1,125,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,k,0.7282,,space,0.0747,,1,brown_gnome,1,6,bright_forest,yellow_basket,blue_gnome,1,1,dark_forest,red_basket,1,0,0,1,blue_gnome,dark_forest,red_basket,431,2,-1,31,2,126,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616688,001,2024-04-30_18h28.51.672,experiment,2023.2.3,MacIntel,58.82352941,661849a65cba8b07213ca8e0,6630f6b0d0ff2b1a0cb210e1,66312a2ccb690cb978a8f406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,k,0.914,,,,,2,green_gnome,2,0,dark_forest,red_basket,red_gnome,2,8,bright_forest,yellow_basket,0,0,1,0,red_gnome,bright_forest,yellow_basket,431,1,1,31,3,127,1,1,space,154.6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
