stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimUp,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimUp_index,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_fixation_cross.started,pl2_fixation_cross.stopped,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_stimUp,pl2_task_stimLeftBg,pl2_task_stimLeft,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.9048,,space,0.1803,0.0037,1,purple_gnome,1,5,bright_forest,red_basket,green_gnomes,1,1,dark_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,271,-2,1,32,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4242,0.001,space,0.3475,0.001,1,green_gnomes,1,2,dark_forest,yellow_basket,purple_gnome,1,3,bright_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,274,-1,-1,32,1,65,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.8264,,space,0.3978,,1,purple_gnome,1,2,bright_forest,red_basket,green_gnomes,1,1,dark_forest,yellow_basket,1,0,0,1,green_gnomes,dark_forest,yellow_basket,275,-2,3,33,0,66,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.7889,0.0006,space,0.7334,,2,red_gnome,2,0,bright_forest,red_basket,brown_gnome,2,4,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,275,1,-2,33,1,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.8323,,space,0.5552,,1,green_gnomes,1,2,dark_forest,yellow_basket,purple_gnome,1,1,bright_forest,red_basket,1,0,0,1,purple_gnome,bright_forest,red_basket,276,-3,0,34,0,68,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.4622,,space,0.5967,,2,red_gnome,2,2,bright_forest,red_basket,brown_gnome,2,2,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,278,1,2,34,1,69,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.7065,,space,0.7017,,2,red_gnome,2,3,bright_forest,red_basket,brown_gnome,2,4,dark_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,yellow_basket,282,-2,-1,35,0,70,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.6904,,space,0.4278,,2,red_gnome,2,1,bright_forest,red_basket,brown_gnome,2,3,dark_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,285,1,-1,35,1,71,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.547,,space,0.5138,,1,purple_gnome,1,2,bright_forest,red_basket,green_gnomes,1,2,dark_forest,yellow_basket,2,0,0,1,green_gnomes,dark_forest,yellow_basket,287,3,0,36,0,72,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.7058,,space,0.5165,,2,red_gnome,2,5,bright_forest,red_basket,brown_gnome,2,2,dark_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,red_basket,292,2,2,36,1,73,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4526,,space,0.4191,,1,purple_gnome,1,7,bright_forest,red_basket,green_gnomes,1,4,dark_forest,yellow_basket,4,0,0,1,green_gnomes,dark_forest,yellow_basket,296,0,1,37,0,74,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,green_gnomes,1,5,dark_forest,yellow_basket,purple_gnome,1,7,bright_forest,red_basket,0,1,0,0,green_gnomes,dark_forest,yellow_basket,296,-3,4,37,1,75,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,1.3284,,space,0.4839,,1,green_gnomes,1,9,dark_forest,yellow_basket,purple_gnome,1,4,bright_forest,red_basket,9,0,0,1,green_gnomes,dark_forest,yellow_basket,305,-1,-2,38,0,76,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.5868,,space,0.5829,,1,purple_gnome,1,3,bright_forest,red_basket,green_gnomes,1,7,dark_forest,yellow_basket,7,0,0,1,green_gnomes,dark_forest,yellow_basket,312,0,-1,38,1,77,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.5772,,space,0.3517,,1,purple_gnome,1,3,bright_forest,red_basket,green_gnomes,1,6,dark_forest,yellow_basket,6,0,0,1,green_gnomes,dark_forest,yellow_basket,318,3,0,39,0,78,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.6532,,space,0.5584,,2,red_gnome,2,6,bright_forest,red_basket,brown_gnome,2,6,dark_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,red_basket,324,1,-3,39,1,79,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.5323,,space,0.4827,,2,brown_gnome,2,3,dark_forest,yellow_basket,red_gnome,2,7,bright_forest,red_basket,7,0,0,1,red_gnome,bright_forest,red_basket,331,-2,-2,40,0,80,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.5733,,space,0.62,,1,purple_gnome,1,5,bright_forest,red_basket,green_gnomes,1,1,dark_forest,yellow_basket,1,0,0,1,green_gnomes,dark_forest,yellow_basket,332,-1,4,40,1,81,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.6125,,space,0.3866,,2,brown_gnome,2,5,dark_forest,yellow_basket,red_gnome,2,4,bright_forest,red_basket,5,0,0,1,brown_gnome,dark_forest,yellow_basket,337,-1,-1,41,0,82,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.568,,space,0.4268,,1,green_gnomes,1,4,dark_forest,yellow_basket,purple_gnome,1,3,bright_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,red_basket,340,1,-1,41,1,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.5801,,space,0.4475,,1,purple_gnome,1,4,bright_forest,red_basket,green_gnomes,1,3,dark_forest,yellow_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,344,0,-1,42,0,84,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.6633,,space,0.7783,,1,purple_gnome,1,4,bright_forest,red_basket,green_gnomes,1,2,dark_forest,yellow_basket,4,0,0,1,purple_gnome,bright_forest,red_basket,348,3,-3,42,1,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.629,,space,0.6479,,2,red_gnome,2,7,bright_forest,red_basket,brown_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,brown_gnome,dark_forest,yellow_basket,349,-5,-2,43,0,86,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,s,0.8094,,space,0.4663,,2,red_gnome,2,2,bright_forest,red_basket,brown_gnome,2,1,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,351,0,-4,43,1,87,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.9391,,space,0.4319,,1,purple_gnome,1,2,bright_forest,red_basket,green_gnomes,1,3,dark_forest,yellow_basket,3,0,0,1,green_gnomes,dark_forest,yellow_basket,354,3,-3,44,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,s,0.6228,,space,0.7198,,1,green_gnomes,1,0,dark_forest,yellow_basket,purple_gnome,1,5,bright_forest,red_basket,0,0,0,1,green_gnomes,dark_forest,yellow_basket,354,1,-1,44,1,89,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,k,0.4833,,space,0.5564,,1,purple_gnome,1,6,bright_forest,red_basket,green_gnomes,1,1,dark_forest,yellow_basket,1,0,0,1,green_gnomes,dark_forest,yellow_basket,355,-1,-2,45,0,90,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762329,001,2023-12-12_16h57.27.174,experiment,2023.2.3,MacIntel,20.00080003,64ef68f6a71e079b1239a4f3,6578805ad26740f38dbb3959,657890ca564fbabb875a80f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,k,0.5969,,space,0.4992,,2,brown_gnome,2,1,dark_forest,yellow_basket,red_gnome,2,5,bright_forest,red_basket,5,0,0,1,red_gnome,bright_forest,red_basket,360,3,-2,45,1,91,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
