parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_start.started,t_start.stopped,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,t_step2_keyresp.rt,t_step2_keyresp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.5532,,space,2,purple_gnome,2,5,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,1,0,0,1,brown_gnomes,dark_forest,red_basket,290,0,1,39,0,78,1,1,0.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.7057,,space,2,brown_gnomes,2,2,dark_forest,red_basket,purple_gnome,2,5,bright_forest,yellow_basket,2,0,0,1,brown_gnomes,dark_forest,red_basket,292,0,2,39,1,79,1,1,1.1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.5969,,,2,brown_gnomes,2,4,dark_forest,red_basket,purple_gnome,2,5,bright_forest,yellow_basket,0,0,1,0,brown_gnomes,dark_forest,red_basket,292,0,-2,40,0,80,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.8339,,space,2,purple_gnome,2,5,bright_forest,yellow_basket,brown_gnomes,2,2,dark_forest,red_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,297,0,1,40,1,81,1,1,0.8355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,k,0.9284,,space,1,red_gnome,1,5,bright_forest,yellow_basket,green_gnome,1,3,dark_forest,red_basket,3,0,0,1,green_gnome,dark_forest,red_basket,300,2,-2,41,0,82,0,1,0.8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,1.128,,space,2,purple_gnome,2,7,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,1,0,0,1,brown_gnomes,dark_forest,red_basket,301,0,2,41,1,83,1,1,1.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.4669,,space,2,brown_gnomes,2,3,dark_forest,red_basket,purple_gnome,2,7,bright_forest,yellow_basket,3,0,0,1,brown_gnomes,dark_forest,red_basket,304,-2,3,42,0,84,1,1,0.9432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,k,0.5146,,space,1,red_gnome,1,5,bright_forest,yellow_basket,green_gnome,1,6,dark_forest,red_basket,6,0,0,1,green_gnome,dark_forest,red_basket,310,1,2,42,1,85,0,1,1.0405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,s,0.5754,,,1,green_gnome,1,8,dark_forest,red_basket,red_gnome,1,6,bright_forest,yellow_basket,0,0,1,0,green_gnome,dark_forest,red_basket,310,1,2,43,0,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.8798,,space,2,purple_gnome,2,7,bright_forest,yellow_basket,brown_gnomes,2,8,dark_forest,red_basket,8,0,0,1,brown_gnomes,dark_forest,red_basket,318,1,-3,43,1,87,1,1,0.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,k,0.4649,,,1,red_gnome,1,8,bright_forest,yellow_basket,green_gnome,1,5,dark_forest,red_basket,0,0,1,0,green_gnome,dark_forest,red_basket,318,2,4,44,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,k,0.491,,space,1,red_gnome,1,8,bright_forest,yellow_basket,green_gnome,1,9,dark_forest,red_basket,9,0,0,1,green_gnome,dark_forest,red_basket,327,-1,-3,44,1,89,0,1,1.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.5302,,space,2,purple_gnome,2,7,bright_forest,yellow_basket,brown_gnomes,2,6,dark_forest,red_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,334,0,-2,45,0,90,1,1,1.1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.5498,,space,2,purple_gnome,2,7,bright_forest,yellow_basket,brown_gnomes,2,4,dark_forest,red_basket,4,0,0,1,brown_gnomes,dark_forest,red_basket,338,-3,0,45,1,91,1,1,0.7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,1.2481,,space,2,purple_gnome,2,4,bright_forest,yellow_basket,brown_gnomes,2,4,dark_forest,red_basket,4,0,0,1,brown_gnomes,dark_forest,red_basket,342,0,-1,46,0,92,1,1,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,1.0957,,,2,purple_gnome,2,4,bright_forest,yellow_basket,brown_gnomes,2,3,dark_forest,red_basket,0,0,1,0,brown_gnomes,dark_forest,red_basket,342,-1,0,46,1,93,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,s,0.6148,,,1,green_gnome,1,3,dark_forest,red_basket,red_gnome,1,3,bright_forest,yellow_basket,0,0,1,0,green_gnome,dark_forest,red_basket,342,3,-2,47,0,94,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.7694,,,2,purple_gnome,2,6,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,0,0,1,0,brown_gnomes,dark_forest,red_basket,342,-3,-1,47,1,95,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,s,0.4641,,space,1,green_gnome,1,0,dark_forest,red_basket,red_gnome,1,3,bright_forest,yellow_basket,0,0,0,1,green_gnome,dark_forest,red_basket,342,-1,3,48,0,96,0,1,0.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,k,0.4808,,space,1,red_gnome,1,2,bright_forest,yellow_basket,green_gnome,1,3,dark_forest,red_basket,3,0,0,1,green_gnome,dark_forest,red_basket,345,4,-2,48,1,97,0,1,1.1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.4577,,space,2,brown_gnomes,2,1,dark_forest,red_basket,purple_gnome,2,6,bright_forest,yellow_basket,1,0,0,1,brown_gnomes,dark_forest,red_basket,346,0,4,49,0,98,1,1,0.8995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,k,0.4423,,space,1,green_gnome,1,5,dark_forest,red_basket,red_gnome,1,6,bright_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,yellow_basket,352,-4,0,49,1,99,0,1,0.9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,s,0.651,,,2,purple_gnome,2,2,bright_forest,yellow_basket,brown_gnomes,2,5,dark_forest,red_basket,0,0,1,0,purple_gnome,bright_forest,yellow_basket,352,-1,-2,50,0,100,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,s,0.5311,,space,1,green_gnome,1,3,dark_forest,red_basket,red_gnome,1,1,bright_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,red_basket,355,-1,-2,50,1,101,0,1,0.7953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.4474,,space,2,brown_gnomes,2,1,dark_forest,red_basket,purple_gnome,2,0,bright_forest,yellow_basket,0,0,0,1,purple_gnome,bright_forest,yellow_basket,355,1,0,51,0,102,1,1,1.3457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.4292,,space,2,brown_gnomes,2,1,dark_forest,red_basket,purple_gnome,2,1,bright_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,356,1,-2,51,1,103,1,1,1.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111,001,2024-02-05_13h22.08.040,experiment,2023.2.3,Win32,61.72839506,5714e0958adadb00098deed4,65c0d7c19770d1517089463e,65c0e0e170bd5ede96052e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,k,0.4794,,space,2,purple_gnome,2,2,bright_forest,yellow_basket,brown_gnomes,2,1,dark_forest,red_basket,1,0,0,1,brown_gnomes,dark_forest,red_basket,357,4,0,52,0,104,1,1,1.3508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
