stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.8039,,space,0.3052,,4,red_gnome,4,7,dark_forest,yellow_basket,brown_gnome,4,5,bright_forest,red_basket,7,0,0,1,red_gnome,dark_forest,yellow_basket,405,-1,3,3,2,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,k,1.1225,,space,1.0868,,1,purple_gnome,1,8,dark_forest,yellow_basket,yellow_gnome,1,4,bright_forest,red_basket,20,0,0,1,yellow_gnome,bright_forest,red_basket,425,2,2,3,3,27,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,blue_gnome,2,8,dark_forest,yellow_basket,pink_gnome,2,6,bright_forest,red_basket,0,1,0,0,,bright_forest,red_basket,425,3,4,3,4,28,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.5206,,space,0.3359,,2,blue_gnome,2,6,dark_forest,yellow_basket,pink_gnome,2,9,bright_forest,red_basket,6,0,0,1,blue_gnome,dark_forest,yellow_basket,431,-4,4,3,5,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,1.2001,,space,0.3246,,2,pink_gnome,2,5,bright_forest,red_basket,blue_gnome,2,8,dark_forest,yellow_basket,25,0,0,1,pink_gnome,bright_forest,red_basket,456,0,1,3,6,30,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,k,0.5815,,space,0.3801,,3,green_gnome,3,5,bright_forest,red_basket,orange_gnome,3,9,dark_forest,yellow_basket,45,0,0,1,orange_gnome,dark_forest,yellow_basket,501,-6,-2,3,7,31,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,k,0.7713,,space,0.6359,,4,brown_gnome,4,1,bright_forest,red_basket,red_gnome,4,7,dark_forest,yellow_basket,7,0,0,1,red_gnome,dark_forest,yellow_basket,508,-1,-1,4,0,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,k,0.5373,,space,0.5694,,4,brown_gnome,4,0,bright_forest,red_basket,red_gnome,4,6,dark_forest,yellow_basket,30,0,0,1,red_gnome,dark_forest,yellow_basket,538,-2,-1,4,1,33,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.5577,,space,0.4189,,1,yellow_gnome,1,2,bright_forest,red_basket,purple_gnome,1,5,dark_forest,yellow_basket,10,0,0,1,yellow_gnome,bright_forest,red_basket,548,-1,-1,4,2,34,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.6047,,space,0.4044,,1,yellow_gnome,1,1,bright_forest,red_basket,purple_gnome,1,4,dark_forest,yellow_basket,5,0,0,1,yellow_gnome,bright_forest,red_basket,553,1,2,4,3,35,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.8539,,space,0.4041,,1,yellow_gnome,1,2,bright_forest,red_basket,purple_gnome,1,6,dark_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,red_basket,555,-1,2,4,4,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.7034,,space,0.4042,,4,red_gnome,4,8,dark_forest,yellow_basket,brown_gnome,4,1,bright_forest,red_basket,40,0,0,1,red_gnome,dark_forest,yellow_basket,595,0,0,4,5,37,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,k,0.7322,,space,0.6881,,1,purple_gnome,1,8,dark_forest,yellow_basket,yellow_gnome,1,1,bright_forest,red_basket,5,0,0,1,yellow_gnome,bright_forest,red_basket,600,-1,2,4,6,38,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,s,0.9202,,space,0.7707,,3,orange_gnome,3,8,dark_forest,yellow_basket,green_gnome,3,0,bright_forest,red_basket,40,0,0,1,orange_gnome,dark_forest,yellow_basket,640,1,1,4,7,39,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,s,1.0371,,space,0.5703,,3,green_gnome,3,1,bright_forest,red_basket,orange_gnome,3,9,dark_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,red_basket,645,2,0,5,0,40,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.8407,,space,0.426,,4,red_gnome,4,9,dark_forest,yellow_basket,brown_gnome,4,3,bright_forest,red_basket,45,0,0,1,red_gnome,dark_forest,yellow_basket,690,-3,1,5,1,41,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.6715,,space,0.37,,2,pink_gnome,2,0,bright_forest,red_basket,blue_gnome,2,8,dark_forest,yellow_basket,0,0,0,1,pink_gnome,bright_forest,red_basket,690,-3,-1,5,2,42,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,k,1.288,,space,0.3382,,3,orange_gnome,3,7,dark_forest,yellow_basket,green_gnome,3,3,bright_forest,red_basket,15,0,0,1,green_gnome,bright_forest,red_basket,705,0,1,5,3,43,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.7871,,space,0.3984,,4,red_gnome,4,8,dark_forest,yellow_basket,brown_gnome,4,3,bright_forest,red_basket,40,0,0,1,red_gnome,dark_forest,yellow_basket,745,1,4,5,4,44,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,1.0712,,space,0.4033,,2,blue_gnome,2,6,dark_forest,yellow_basket,pink_gnome,2,4,bright_forest,red_basket,30,0,0,1,blue_gnome,dark_forest,yellow_basket,775,-3,2,5,5,45,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.9869,,space,0.5369,,1,yellow_gnome,1,1,bright_forest,red_basket,purple_gnome,1,8,dark_forest,yellow_basket,1,0,0,1,yellow_gnome,bright_forest,red_basket,776,2,-1,5,6,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,1.1314,,space,0.5868,,4,red_gnome,4,7,dark_forest,yellow_basket,brown_gnome,4,3,bright_forest,red_basket,7,0,0,1,red_gnome,dark_forest,yellow_basket,783,-2,0,5,7,47,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,1.1917,,space,0.304,,1,purple_gnome,1,7,dark_forest,yellow_basket,yellow_gnome,1,1,bright_forest,red_basket,35,0,0,1,purple_gnome,dark_forest,yellow_basket,818,7,0,6,0,48,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,s,0.8652,,space,0.52,,3,green_gnome,3,8,bright_forest,red_basket,orange_gnome,3,7,dark_forest,yellow_basket,40,0,0,1,green_gnome,bright_forest,red_basket,858,-1,2,6,1,49,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,k,1.3973,,space,0.3525,,1,yellow_gnome,1,7,bright_forest,red_basket,purple_gnome,1,9,dark_forest,yellow_basket,9,0,0,1,purple_gnome,dark_forest,yellow_basket,867,0,-2,6,2,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,k,0.9919,,space,0.6519,,4,brown_gnome,4,7,bright_forest,red_basket,red_gnome,4,7,dark_forest,yellow_basket,35,0,0,1,red_gnome,dark_forest,yellow_basket,902,-2,2,6,3,51,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,1.1723,,space,0.42,,2,blue_gnome,2,9,dark_forest,yellow_basket,pink_gnome,2,5,bright_forest,red_basket,45,0,0,1,blue_gnome,dark_forest,yellow_basket,947,1,4,6,4,52,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168610,001,2024-10-01_17h14.17.186,experiment,2023.2.3,MacIntel,60.24096386,6447b9633f4b280aad385306,66fbf9d935dbf9e9cfd29582,66fc1f965bc25cc5c3ef2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,k,1.1362,,space,0.3522,,1,yellow_gnome,1,6,bright_forest,red_basket,purple_gnome,1,5,dark_forest,yellow_basket,25,0,0,1,purple_gnome,dark_forest,yellow_basket,972,-4,-3,6,5,53,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
