stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.323,,space,0.3874,,3,blue_gnome,3,7,dark_forest,red_basket,red_gnome,3,3,bright_forest,yellow_basket,7,0,0,1,blue_gnome,dark_forest,red_basket,522,-1,-2,5,5,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.2889,,space,0.4597,,2,brown_gnome,2,5,dark_forest,red_basket,purple_gnome,2,2,bright_forest,yellow_basket,10,0,0,1,purple_gnome,bright_forest,yellow_basket,532,0,3,5,6,46,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3824,,space,0.3968,,3,blue_gnome,3,8,dark_forest,red_basket,red_gnome,3,2,bright_forest,yellow_basket,10,0,0,1,red_gnome,bright_forest,yellow_basket,542,2,0,5,7,47,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.5293,,,,,4,orange_gnome,4,4,bright_forest,yellow_basket,pink_gnome,4,8,dark_forest,red_basket,0,0,1,0,pink_gnome,dark_forest,red_basket,542,1,2,6,0,48,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.3366,,space,0.8104,,4,orange_gnome,4,5,bright_forest,yellow_basket,pink_gnome,4,8,dark_forest,red_basket,40,0,0,1,pink_gnome,dark_forest,red_basket,582,-1,0,6,1,49,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3691,,space,0.826,,3,red_gnome,3,4,bright_forest,yellow_basket,blue_gnome,3,8,dark_forest,red_basket,40,0,0,1,blue_gnome,dark_forest,red_basket,622,0,-3,6,2,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.3438,,space,0.3739,,4,pink_gnome,4,5,dark_forest,red_basket,orange_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,orange_gnome,bright_forest,yellow_basket,642,0,-4,6,3,51,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.2987,,space,1.2743,,1,green_gnome,1,4,bright_forest,yellow_basket,yellow_gnome,1,1,dark_forest,red_basket,1,0,0,1,yellow_gnome,dark_forest,red_basket,643,4,-1,6,4,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.3041,,space,0.3232,,2,brown_gnome,2,0,dark_forest,red_basket,purple_gnome,2,8,bright_forest,yellow_basket,40,0,0,1,purple_gnome,bright_forest,yellow_basket,683,-3,-2,6,5,53,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.3296,,space,0.46,,1,yellow_gnome,1,2,dark_forest,red_basket,green_gnome,1,5,bright_forest,yellow_basket,25,0,0,1,green_gnome,bright_forest,yellow_basket,708,1,-2,6,6,54,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,1.0889,,space,0.904,,2,purple_gnome,2,6,bright_forest,yellow_basket,brown_gnome,2,0,dark_forest,red_basket,0,0,0,1,brown_gnome,dark_forest,red_basket,708,1,1,6,7,55,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.4731,,space,0.6919,,2,brown_gnome,2,1,dark_forest,red_basket,purple_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,715,1,-2,7,0,56,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.1147,,space,0.3216,,4,pink_gnome,4,1,dark_forest,red_basket,orange_gnome,4,8,bright_forest,yellow_basket,8,0,0,1,orange_gnome,bright_forest,yellow_basket,723,-1,-1,7,1,57,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.2627,,space,0.3063,,2,brown_gnome,2,0,dark_forest,red_basket,purple_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,purple_gnome,bright_forest,yellow_basket,730,1,1,7,2,58,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.5068,,space,0.5792,,3,red_gnome,3,8,bright_forest,yellow_basket,blue_gnome,3,1,dark_forest,red_basket,1,0,0,1,blue_gnome,dark_forest,red_basket,731,-2,1,7,3,59,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.6258,,space,0.9895,,3,blue_gnome,3,2,dark_forest,red_basket,red_gnome,3,6,bright_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,yellow_basket,737,1,-3,7,4,60,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.2728,,space,0.308,,3,red_gnome,3,7,bright_forest,yellow_basket,blue_gnome,3,1,dark_forest,red_basket,1,0,0,1,blue_gnome,dark_forest,red_basket,738,0,-1,7,5,61,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3208,,space,0.7907,,3,red_gnome,3,7,bright_forest,yellow_basket,blue_gnome,3,0,dark_forest,red_basket,0,0,0,1,blue_gnome,dark_forest,red_basket,738,2,-4,7,6,62,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.039,,space,0.2718,,1,green_gnome,1,9,bright_forest,yellow_basket,yellow_gnome,1,4,dark_forest,red_basket,20,0,0,1,yellow_gnome,dark_forest,red_basket,758,0,1,7,7,63,4,1,space,97.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.8352,,space,0.4886,,1,yellow_gnome,1,5,dark_forest,red_basket,green_gnome,1,9,bright_forest,yellow_basket,9,0,0,1,green_gnome,bright_forest,yellow_basket,767,3,-1,8,0,64,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.3228,,space,0.5045,,2,brown_gnome,2,4,dark_forest,red_basket,purple_gnome,2,6,bright_forest,yellow_basket,30,0,0,1,purple_gnome,bright_forest,yellow_basket,797,-1,-2,8,1,65,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.3065,,space,0.339,,2,brown_gnome,2,2,dark_forest,red_basket,purple_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,purple_gnome,bright_forest,yellow_basket,802,-1,3,8,2,66,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.34,,space,0.7465,,4,pink_gnome,4,5,dark_forest,red_basket,orange_gnome,4,4,bright_forest,yellow_basket,4,0,0,1,orange_gnome,bright_forest,yellow_basket,806,0,2,8,3,67,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.9283,,space,0.567,,3,blue_gnome,3,7,dark_forest,red_basket,red_gnome,3,4,bright_forest,yellow_basket,20,0,0,1,red_gnome,bright_forest,yellow_basket,826,2,-2,8,4,68,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.2953,,space,0.2918,,1,green_gnome,1,6,bright_forest,yellow_basket,yellow_gnome,1,5,dark_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,red_basket,831,1,-1,8,5,69,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.2121,,space,0.3437,,4,pink_gnome,4,4,dark_forest,red_basket,orange_gnome,4,7,bright_forest,yellow_basket,35,0,0,1,orange_gnome,bright_forest,yellow_basket,866,-3,-1,8,6,70,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.3205,,space,0.4746,,3,red_gnome,3,4,bright_forest,yellow_basket,blue_gnome,3,3,dark_forest,red_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,869,2,-3,8,7,71,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272050,001,2024-05-15_18h57.37.396,experiment,2023.2.3,Win32,60.24096386,661bc4e8c0659c1e17f751d3,6644d17188cdfdbf31a9366d,6644f76a518aff380375fbd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.2956,,space,0.4404,,2,purple_gnome,2,6,bright_forest,yellow_basket,brown_gnome,2,0,dark_forest,red_basket,0,0,0,1,brown_gnome,dark_forest,red_basket,869,1,2,9,0,72,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
