parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_advice_reading.started,t_advice_reading.stopped,t_advice_mouse.x,t_advice_mouse.y,t_advice_mouse.leftButton,t_advice_mouse.midButton,t_advice_mouse.rightButton,t_advice_mouse.time,t_advice_mouse.clicked_name,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_instructions_2_keyresp.keys,vb_instructions_2_keyresp.rt,vb_instructions_2_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.1626,,space,1.1785,,3,orange_gnome,3,3,bright_forest,red_basket,blue_gnome,3,3,dark_forest,yellow_basket,3,0,0,1,orange_gnome,bright_forest,red_basket,252,4,-2,19,2,78,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.5802,,space,1.312,,1,yellow_gnome,1,1,dark_forest,yellow_basket,red_gnome,1,7,bright_forest,red_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,253,-1,0,19,3,79,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,1.0595,,space,0.9123,,4,brown_gnome,4,1,dark_forest,yellow_basket,pink_gnome,4,6,bright_forest,red_basket,1,0,0,1,brown_gnome,dark_forest,yellow_basket,254,-2,0,20,0,80,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.862,,space,0.7466,,3,blue_gnome,3,1,dark_forest,yellow_basket,orange_gnome,3,4,bright_forest,red_basket,4,0,0,1,orange_gnome,bright_forest,red_basket,258,1,-1,20,1,81,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.48,,space,1.0293,,1,yellow_gnome,1,0,dark_forest,yellow_basket,red_gnome,1,5,bright_forest,red_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,258,-1,-2,20,2,82,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,s,0.4137,,space,0.9132,,3,orange_gnome,3,4,bright_forest,red_basket,blue_gnome,3,2,dark_forest,yellow_basket,4,0,0,1,orange_gnome,bright_forest,red_basket,262,-1,-3,20,3,83,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.5471,,space,0.9952,,3,orange_gnome,3,3,bright_forest,red_basket,blue_gnome,3,1,dark_forest,yellow_basket,1,0,0,1,blue_gnome,dark_forest,yellow_basket,263,-1,2,21,0,84,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.2134,,space,1.2457,,1,yellow_gnome,1,3,dark_forest,yellow_basket,red_gnome,1,2,bright_forest,red_basket,3,0,0,1,yellow_gnome,dark_forest,yellow_basket,266,2,-2,21,1,85,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.3135,,space,0.9754,,1,red_gnome,1,4,bright_forest,red_basket,yellow_gnome,1,1,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,270,3,2,21,2,86,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.1646,,,,,2,green_gnome,2,3,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,0,0,1,0,purple_gnome,bright_forest,red_basket,270,-1,-1,21,3,87,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.7639,,space,0.5141,,1,red_gnome,1,6,bright_forest,red_basket,yellow_gnome,1,2,dark_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,red_basket,276,-4,1,22,0,88,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.0525,,space,0.447,,2,green_gnome,2,3,dark_forest,yellow_basket,purple_gnome,2,2,bright_forest,red_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,278,-1,-3,22,1,89,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.2493,,space,0.4842,,1,yellow_gnome,1,0,dark_forest,yellow_basket,red_gnome,1,1,bright_forest,red_basket,0,0,0,1,yellow_gnome,dark_forest,yellow_basket,278,-2,2,22,2,90,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.3138,,space,0.4257,,3,blue_gnome,3,2,dark_forest,yellow_basket,orange_gnome,3,1,bright_forest,red_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,279,-1,5,22,3,91,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.2086,,space,0.1633,,1,red_gnome,1,0,bright_forest,red_basket,yellow_gnome,1,7,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,279,0,0,23,0,92,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.057,,space,0.3585,,2,green_gnome,2,7,dark_forest,yellow_basket,purple_gnome,2,0,bright_forest,red_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,286,2,2,23,1,93,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.4932,,space,0.4793,,2,purple_gnome,2,2,bright_forest,red_basket,green_gnome,2,9,dark_forest,yellow_basket,2,0,0,1,purple_gnome,bright_forest,red_basket,288,-2,-1,23,2,94,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,s,0.5794,,space,0.6293,,4,brown_gnome,4,8,dark_forest,yellow_basket,pink_gnome,4,0,bright_forest,red_basket,8,0,0,1,brown_gnome,dark_forest,yellow_basket,296,2,2,23,3,95,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,k,0.4155,,space,0.646,,3,orange_gnome,3,2,bright_forest,red_basket,blue_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,blue_gnome,dark_forest,yellow_basket,304,-1,2,24,0,96,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.072,,space,0.7305,,2,purple_gnome,2,1,bright_forest,red_basket,green_gnome,2,8,dark_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,red_basket,305,-3,-1,24,1,97,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.3813,,space,0.3559,,2,purple_gnome,2,2,bright_forest,red_basket,green_gnome,2,7,dark_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,312,0,-5,24,2,98,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.3253,,space,0.5799,,1,red_gnome,1,2,bright_forest,red_basket,yellow_gnome,1,2,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,314,-2,-3,24,3,99,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,k,0.4804,,space,0.5965,,2,green_gnome,2,1,dark_forest,yellow_basket,purple_gnome,2,0,bright_forest,red_basket,0,0,0,1,purple_gnome,bright_forest,red_basket,314,0,5,25,0,100,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,s,0.6926,,space,1.1128,,1,yellow_gnome,1,6,dark_forest,yellow_basket,red_gnome,1,0,bright_forest,red_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,320,2,0,25,1,101,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,k,0.176,,space,0.4959,,1,red_gnome,1,2,bright_forest,red_basket,yellow_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,326,1,1,25,2,102,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404016,001,2024-04-30_18h28.18.182,experiment,2023.2.3,MacIntel,59.17159763,62eaa17ac5ea95eb7896fcdb,6630f6b0d0ff2b1a0cb210e1,66312a0654c368186e1d755b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,s,0.3127,,space,0.5966,,2,green_gnome,2,7,dark_forest,yellow_basket,purple_gnome,2,3,bright_forest,red_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,333,1,0,25,3,103,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
