stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.5082,,space,0.7728,,4,blue_gnome,4,1,bright_forest,yellow_basket,green_gnome,4,8,dark_forest,red_basket,1,0,0,1,blue_gnome,bright_forest,yellow_basket,636,2,0,5,3,43,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.5248,,space,0.6906,,3,purple_gnome,3,8,dark_forest,red_basket,orange_gnome,3,3,bright_forest,yellow_basket,3,0,0,1,orange_gnome,bright_forest,yellow_basket,639,-1,0,5,4,44,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.5617,,space,0.7747,,3,orange_gnome,3,2,bright_forest,yellow_basket,purple_gnome,3,8,dark_forest,red_basket,2,0,0,1,orange_gnome,bright_forest,yellow_basket,641,-3,0,5,5,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,pink_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,8,dark_forest,red_basket,0,1,0,0,,bright_forest,yellow_basket,641,-2,-4,5,6,46,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.4756,,space,0.5084,,4,blue_gnome,4,1,bright_forest,yellow_basket,green_gnome,4,4,dark_forest,red_basket,20,0,0,1,green_gnome,dark_forest,red_basket,661,-3,0,5,7,47,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.4571,,space,0.8398,,4,green_gnome,4,4,dark_forest,red_basket,blue_gnome,4,2,bright_forest,yellow_basket,10,0,0,1,blue_gnome,bright_forest,yellow_basket,671,-5,0,6,0,48,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.4907,,space,0.4248,,1,pink_gnome,1,3,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,3,0,0,1,pink_gnome,bright_forest,yellow_basket,674,3,2,6,1,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.6249,,space,0.4211,,1,pink_gnome,1,6,bright_forest,yellow_basket,red_gnome,1,6,dark_forest,red_basket,30,0,0,1,red_gnome,dark_forest,red_basket,704,-3,0,6,2,50,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,k,0.4577,,space,0.5422,,3,orange_gnome,3,3,bright_forest,yellow_basket,purple_gnome,3,6,dark_forest,red_basket,30,0,0,1,purple_gnome,dark_forest,red_basket,734,-2,-1,6,3,51,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.573,,space,0.6668,,1,pink_gnome,1,1,bright_forest,yellow_basket,red_gnome,1,5,dark_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,yellow_basket,735,1,0,6,4,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.5583,,space,0.5934,,3,purple_gnome,3,5,dark_forest,red_basket,orange_gnome,3,2,bright_forest,yellow_basket,25,0,0,1,purple_gnome,dark_forest,red_basket,760,2,0,6,5,53,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.6609,,space,0.4745,,4,green_gnome,4,5,dark_forest,red_basket,blue_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,blue_gnome,bright_forest,yellow_basket,780,4,1,6,6,54,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.5233,,space,0.3946,,4,green_gnome,4,6,dark_forest,red_basket,blue_gnome,4,8,bright_forest,yellow_basket,8,0,0,1,blue_gnome,bright_forest,yellow_basket,788,0,1,6,7,55,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.4956,,space,0.6902,,4,blue_gnome,4,8,bright_forest,yellow_basket,green_gnome,4,7,dark_forest,red_basket,40,0,0,1,blue_gnome,bright_forest,yellow_basket,828,-1,-1,7,0,56,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.4914,,space,0.5928,,3,purple_gnome,3,6,dark_forest,red_basket,orange_gnome,3,7,bright_forest,yellow_basket,6,0,0,1,purple_gnome,dark_forest,red_basket,834,1,-2,7,1,57,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.6307,,space,0.371,,1,red_gnome,1,4,dark_forest,red_basket,pink_gnome,1,8,bright_forest,yellow_basket,20,0,0,1,red_gnome,dark_forest,red_basket,854,1,0,7,2,58,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.7467,,space,0.5894,,2,brown_gnome,2,4,dark_forest,red_basket,yellow_gnome,2,9,bright_forest,yellow_basket,20,0,0,1,brown_gnome,dark_forest,red_basket,874,0,1,7,3,59,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.6094,,space,0.6152,,4,blue_gnome,4,9,bright_forest,yellow_basket,green_gnome,4,5,dark_forest,red_basket,45,0,0,1,blue_gnome,bright_forest,yellow_basket,919,1,-1,7,4,60,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,s,0.5387,,space,0.3778,,1,pink_gnome,1,8,bright_forest,yellow_basket,red_gnome,1,4,dark_forest,red_basket,8,0,0,1,pink_gnome,bright_forest,yellow_basket,927,-1,2,7,5,61,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.5649,,space,0.3391,,2,yellow_gnome,2,7,bright_forest,yellow_basket,brown_gnome,2,6,dark_forest,red_basket,30,0,0,1,brown_gnome,dark_forest,red_basket,957,-3,-1,7,6,62,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,k,0.5951,,space,0.6077,,4,green_gnome,4,5,dark_forest,red_basket,blue_gnome,4,4,bright_forest,yellow_basket,20,0,0,1,blue_gnome,bright_forest,yellow_basket,977,-1,-1,7,7,63,7,1,space,16.2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.5267,,space,0.426,,4,blue_gnome,4,3,bright_forest,yellow_basket,green_gnome,4,4,dark_forest,red_basket,15,0,0,1,blue_gnome,bright_forest,yellow_basket,992,-4,0,8,0,64,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.51,,space,0.4055,,4,green_gnome,4,4,dark_forest,red_basket,blue_gnome,4,1,bright_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,red_basket,1012,0,-4,8,1,65,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,s,0.6764,,space,0.4105,,4,blue_gnome,4,1,bright_forest,yellow_basket,green_gnome,4,0,dark_forest,red_basket,5,0,0,1,blue_gnome,bright_forest,yellow_basket,1017,2,6,8,2,66,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,k,0.5111,,space,0.6903,,1,red_gnome,1,6,dark_forest,red_basket,pink_gnome,1,3,bright_forest,yellow_basket,15,0,0,1,pink_gnome,bright_forest,yellow_basket,1032,3,2,8,3,67,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,s,0.4911,,space,0.6558,,2,brown_gnome,2,8,dark_forest,red_basket,yellow_gnome,2,6,bright_forest,yellow_basket,8,0,0,1,brown_gnome,dark_forest,red_basket,1040,-3,-3,8,4,68,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,k,0.5276,,space,0.4246,,2,brown_gnome,2,5,dark_forest,red_basket,yellow_gnome,2,3,bright_forest,yellow_basket,3,0,0,1,yellow_gnome,bright_forest,yellow_basket,1043,-1,4,8,5,69,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622208,001,2024-05-15_18h41.01.009,experiment,2023.2.3,Win32,60.60606061,663b7ad234b11a3aa63c6685,6644d17188cdfdbf31a9366d,6644f24ccfed837e38fe2d20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,s,0.477,,space,0.5887,,3,purple_gnome,3,9,dark_forest,red_basket,orange_gnome,3,2,bright_forest,yellow_basket,9,0,0,1,purple_gnome,dark_forest,red_basket,1052,-1,2,8,6,70,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
