stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,1.07,,space,0.052,,3,brown_gnome,3,2,dark_forest,yellow_basket,green_gnome,3,3,bright_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,yellow_basket,494,0,-1,5,3,43,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,k,0.694,,space,0.549,,1,purple_gnome,1,1,dark_forest,yellow_basket,orange_gnome,1,3,bright_forest,red_basket,15,0,0,1,orange_gnome,bright_forest,red_basket,509,-2,0,5,4,44,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,purple_gnome,1,1,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,0,1,0,0,,bright_forest,red_basket,509,0,-2,5,5,45,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.65,,space,0.625,,1,purple_gnome,1,1,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,1,0,0,1,orange_gnome,bright_forest,red_basket,510,0,0,5,6,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.613,,space,0.702,,2,blue_gnome,2,1,dark_forest,yellow_basket,pink_gnome,2,1,bright_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,511,2,-1,5,7,47,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,red_gnome,4,3,bright_forest,red_basket,yellow_gnome,4,0,dark_forest,yellow_basket,0,1,0,0,,bright_forest,red_basket,511,-2,-4,6,0,48,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.523,,space,0.396,,1,purple_gnome,1,4,dark_forest,yellow_basket,orange_gnome,1,1,bright_forest,red_basket,4,0,0,1,purple_gnome,dark_forest,yellow_basket,515,-1,2,6,1,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,k,0.19,0,space,0.086,,3,green_gnome,3,0,bright_forest,red_basket,brown_gnome,3,6,dark_forest,yellow_basket,30,0,0,1,brown_gnome,dark_forest,yellow_basket,545,1,3,6,2,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.599,,space,0.24,,1,orange_gnome,1,1,bright_forest,red_basket,purple_gnome,1,9,dark_forest,yellow_basket,9,0,0,1,purple_gnome,dark_forest,yellow_basket,554,0,4,6,3,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.134,,space,0.141,0,2,blue_gnome,2,5,dark_forest,yellow_basket,pink_gnome,2,1,bright_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,555,-1,1,6,4,52,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.25,,space,0.223,,4,red_gnome,4,0,bright_forest,red_basket,yellow_gnome,4,6,dark_forest,yellow_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,561,-3,3,6,5,53,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,s,0.16,,space,0.264,,1,orange_gnome,1,3,bright_forest,red_basket,purple_gnome,1,9,dark_forest,yellow_basket,3,0,0,1,orange_gnome,bright_forest,red_basket,564,-2,1,6,6,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.477,,space,0.317,,4,yellow_gnome,4,8,dark_forest,yellow_basket,red_gnome,4,1,bright_forest,red_basket,40,0,0,1,yellow_gnome,dark_forest,yellow_basket,604,-1,3,6,7,55,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.155,,space,0.207,,4,red_gnome,4,0,bright_forest,red_basket,yellow_gnome,4,7,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,604,-2,0,7,0,56,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,k,0.823,,space,0.182,,1,purple_gnome,1,7,dark_forest,yellow_basket,orange_gnome,1,2,bright_forest,red_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,606,0,-1,7,1,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.544,,space,0.408,,4,yellow_gnome,4,6,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,6,0,0,1,yellow_gnome,dark_forest,yellow_basket,612,5,3,7,2,58,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,s,0.722,,space,0.139,,2,pink_gnome,2,7,bright_forest,red_basket,blue_gnome,2,9,dark_forest,yellow_basket,35,0,0,1,pink_gnome,bright_forest,red_basket,647,0,0,7,3,59,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,s,0.107,,,,,2,pink_gnome,2,7,bright_forest,red_basket,blue_gnome,2,9,dark_forest,yellow_basket,0,0,1,0,pink_gnome,bright_forest,red_basket,647,1,0,7,4,60,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,k,0.101,,space,0.134,,2,blue_gnome,2,9,dark_forest,yellow_basket,pink_gnome,2,8,bright_forest,red_basket,40,0,0,1,pink_gnome,bright_forest,red_basket,687,-2,2,7,5,61,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.25,,space,0.061,,3,brown_gnome,3,7,dark_forest,yellow_basket,green_gnome,3,6,bright_forest,red_basket,35,0,0,1,brown_gnome,dark_forest,yellow_basket,722,-1,0,7,6,62,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,s,0.761,,space,0.783,,3,green_gnome,3,5,bright_forest,red_basket,brown_gnome,3,7,dark_forest,yellow_basket,25,0,0,1,green_gnome,bright_forest,red_basket,747,1,1,7,7,63,6,1,space,147.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,k,0.6,,space,0.769,,3,brown_gnome,3,8,dark_forest,yellow_basket,green_gnome,3,6,bright_forest,red_basket,6,0,0,1,green_gnome,bright_forest,red_basket,753,-2,1,8,0,64,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,s,0.481,,space,0.483,,4,red_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,9,dark_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,red_basket,757,-1,-2,8,1,65,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,k,0.415,,space,0.392,,4,yellow_gnome,4,7,dark_forest,yellow_basket,red_gnome,4,3,bright_forest,red_basket,3,0,0,1,red_gnome,bright_forest,red_basket,760,0,4,8,2,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,k,0.566,,space,0.532,,2,blue_gnome,2,7,dark_forest,yellow_basket,pink_gnome,2,3,bright_forest,red_basket,3,0,0,1,pink_gnome,bright_forest,red_basket,763,1,3,8,3,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,s,0.423,,space,0.46,,4,red_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,8,dark_forest,yellow_basket,20,0,0,1,red_gnome,bright_forest,red_basket,783,1,-4,8,4,68,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,s,0.431,,space,1.175,,3,green_gnome,3,5,bright_forest,red_basket,brown_gnome,3,4,dark_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,red_basket,788,-1,2,8,5,69,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050638,001,2024-05-15_18h50.13.406,experiment,2023.2.3,Win32,60.0240096,60466d07f1413d03d525ce43,6644d17188cdfdbf31a9366d,6644f5a435a985828f1975fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,k,0.54,,space,0.367,,4,red_gnome,4,4,bright_forest,red_basket,yellow_gnome,4,6,dark_forest,yellow_basket,30,0,0,1,yellow_gnome,dark_forest,yellow_basket,818,-2,-3,8,6,70,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
