"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","vb_instructions_keyresp.keys","vb_instructions_keyresp.rt","vb_instructions_keyresp.duration","vb_textbox.text","vb_mouse.x","vb_mouse.y","vb_mouse.leftButton","vb_mouse.midButton","vb_mouse.rightButton","vb_mouse.time","vb_mouse.clicked_name","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","pl3_instructions_keyresp.keys","pl3_instructions_keyresp.rt","pl3_instructions_keyresp.duration","pl3_task_lickert.response","pl3_task_lickert.rt","pl3_task_keyresp.keys","pl3_task_keyresp.rt","pl3_task_keyresp.duration","pl3_task_confidence_lickert.response","pl3_task_confidence_lickert.rt","pl3_task_stimLeftBg","pl3_task_stimRightBg","pl3_task_stimLeft","pl3_task_stimRight","pl3_loop.thisRepN","pl3_loop.thisTrialN","pl3_loop.thisN","pl3_loop.thisIndex","pl3_loop.ran","pl4_instructions_keyresp.keys","pl4_instructions_keyresp.rt","pl4_instructions_keyresp.duration","pl4_task_lickert.response","pl4_task_lickert.rt","pl4_task_keyresp.keys","pl4_task_keyresp.rt","pl4_task_keyresp.duration","pl4_task_confidence_lickert.response","pl4_task_confidence_lickert.rt","pl4_task_stimLeft","pl4_task_stimRight","pl4_loop.thisRepN","pl4_loop.thisTrialN","pl4_loop.thisN","pl4_loop.thisIndex","pl4_loop.ran","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"k",0.4341,,"space",0.6739,,1,"purple_gnome",1,6,"bright_forest","red_basket","red_gnome",1,7,"dark_forest","yellow_basket",7,0,0,1,"red_gnome","dark_forest","yellow_basket",363,1,1,49,0,98,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"s",0.5183,,"space",0.6356,,2,"brown_gnomes",2,8,"dark_forest","yellow_basket","green_gnome",2,7,"bright_forest","red_basket",8,0,0,1,"brown_gnomes","dark_forest","yellow_basket",371,2,0,49,1,99,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"s",0.5116,,"space",0.42,,2,"brown_gnomes",2,8,"dark_forest","yellow_basket","green_gnome",2,9,"bright_forest","red_basket",8,0,0,1,"brown_gnomes","dark_forest","yellow_basket",379,0,2,50,0,100,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"k",0.802,,"space",0.5911,,1,"red_gnome",1,8,"dark_forest","yellow_basket","purple_gnome",1,9,"bright_forest","red_basket",9,0,0,1,"purple_gnome","bright_forest","red_basket",388,1,-2,50,1,101,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.8856,,"space",0.5034,,2,"green_gnome",2,8,"bright_forest","red_basket","brown_gnomes",2,6,"dark_forest","yellow_basket",6,0,0,1,"brown_gnomes","dark_forest","yellow_basket",394,1,2,51,0,102,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.5611,,"space",0.813,,2,"green_gnome",2,9,"bright_forest","red_basket","brown_gnomes",2,8,"dark_forest","yellow_basket",8,0,0,1,"brown_gnomes","dark_forest","yellow_basket",402,0,4,51,1,103,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.6889,,"space",0.702,,1,"purple_gnome",1,9,"bright_forest","red_basket","red_gnome",1,6,"dark_forest","yellow_basket",9,0,0,1,"purple_gnome","bright_forest","red_basket",411,-1,-1,52,0,104,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"k",0.5407,,"space",0.5936,,1,"red_gnome",1,5,"dark_forest","yellow_basket","purple_gnome",1,8,"bright_forest","red_basket",8,0,0,1,"purple_gnome","bright_forest","red_basket",419,1,0,52,1,105,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.4637,,"space",0.7737,,1,"purple_gnome",1,9,"bright_forest","red_basket","red_gnome",1,5,"dark_forest","yellow_basket",9,0,0,1,"purple_gnome","bright_forest","red_basket",428,3,0,53,0,106,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"s",0.9019,,"space",0.7615,,2,"brown_gnomes",2,5,"dark_forest","yellow_basket","green_gnome",2,6,"bright_forest","red_basket",5,0,0,1,"brown_gnomes","dark_forest","yellow_basket",433,0,1,53,1,107,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.592,,"space",0.7906,,2,"green_gnome",2,6,"bright_forest","red_basket","brown_gnomes",2,6,"dark_forest","yellow_basket",6,0,0,1,"brown_gnomes","dark_forest","yellow_basket",439,3,0,54,0,108,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.8247,,"space",1.1638,,2,"green_gnome",2,9,"bright_forest","red_basket","brown_gnomes",2,6,"dark_forest","yellow_basket",6,0,0,1,"brown_gnomes","dark_forest","yellow_basket",445,-2,1,54,1,109,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.7416,,"space",0.9456,,2,"green_gnome",2,7,"bright_forest","red_basket","brown_gnomes",2,7,"dark_forest","yellow_basket",7,0,0,1,"brown_gnomes","dark_forest","yellow_basket",452,1,1,55,0,110,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.6301,,"space",0.5511,,1,"purple_gnome",1,8,"bright_forest","red_basket","red_gnome",1,8,"dark_forest","yellow_basket",8,0,0,1,"purple_gnome","bright_forest","red_basket",460,3,2,55,1,111,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.711,,"space",0.8853,,1,"purple_gnome",1,7,"bright_forest","red_basket","red_gnome",1,8,"dark_forest","yellow_basket",7,0,0,1,"purple_gnome","bright_forest","red_basket",467,3,-1,56,0,112,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.4949,,"space",0.9554,,1,"purple_gnome",1,8,"bright_forest","red_basket","red_gnome",1,7,"dark_forest","yellow_basket",8,0,0,1,"purple_gnome","bright_forest","red_basket",475,-4,-1,56,1,113,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"k",0.5804,,"space",0.5765,,1,"red_gnome",1,6,"dark_forest","yellow_basket","purple_gnome",1,4,"bright_forest","red_basket",4,0,0,1,"purple_gnome","bright_forest","red_basket",479,2,0,57,0,114,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.5633,,"",,,1,"purple_gnome",1,6,"bright_forest","red_basket","red_gnome",1,6,"dark_forest","yellow_basket",0,0,1,0,"purple_gnome","bright_forest","red_basket",479,1,-1,57,1,115,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"k",0.6435,,"space",0.5224,,1,"red_gnome",1,5,"dark_forest","yellow_basket","purple_gnome",1,7,"bright_forest","red_basket",7,0,0,1,"purple_gnome","bright_forest","red_basket",486,3,-1,58,0,116,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.4316,,"space",0.8162,,1,"purple_gnome",1,8,"bright_forest","red_basket","red_gnome",1,4,"dark_forest","yellow_basket",8,0,0,1,"purple_gnome","bright_forest","red_basket",494,-1,1,58,1,117,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.5429,,"",,,1,"purple_gnome",1,7,"bright_forest","red_basket","red_gnome",1,5,"dark_forest","yellow_basket",0,0,1,0,"purple_gnome","bright_forest","red_basket",494,-2,0,59,0,118,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.5936,,"space",0.5223,,2,"green_gnome",2,5,"bright_forest","red_basket","brown_gnomes",2,5,"dark_forest","yellow_basket",5,0,0,1,"brown_gnomes","dark_forest","yellow_basket",499,1,1,59,1,119,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,2,"",,,"",,,"",,,"k",0.5355,,"space",0.4694,,2,"green_gnome",2,6,"bright_forest","red_basket","brown_gnomes",2,6,"dark_forest","yellow_basket",6,0,0,1,"brown_gnomes","dark_forest","yellow_basket",505,-1,0,60,0,120,1,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"s",0.527,,"",,,1,"purple_gnome",1,5,"bright_forest","red_basket","red_gnome",1,6,"dark_forest","yellow_basket",0,0,1,0,"purple_gnome","bright_forest","red_basket",505,-2,2,60,1,121,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",787912,1,"2024-02-09_11h26.17.374","experiment","2023.2.3","Linux x86_64",60.24096386,"6582fdb9dfba3a2532cba7df","65c60a8d4b640670eafe2465","65c60bc46ec79b4d057aa231","",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,1,"",,,"",,,"",,,"k",0.5662,,"space",0.7415,,1,"red_gnome",1,8,"dark_forest","yellow_basket","purple_gnome",1,3,"bright_forest","red_basket",3,0,0,1,"purple_gnome","bright_forest","red_basket",508,0,1,61,0,122,0,1,"",,,"",,,"",,,,,,,"","",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,"",,,,,"","","","",,,,,,"",,,,,"",,,,,"","",,,,,,"",,,,,,,
